service_id,date,exception_type
154:20250820,20250818,1
629:20250820,20250818,2
145:20250820,20250818,1
147:20250820,20250818,1
506:20250820,20250818,1
152:20250820,20250818,1
110:20250820,20250818,1
141:20250820,20250818,1
639:20250820,20250818,2
811:20250820,20250818,1
157:20250820,20250818,1
136:20250820,20250818,1
148:20250820,20250818,1
633:20250820,20250818,2
121:20250820,20250818,1
634:20250820,20250818,2
171:20250820,20250818,1
408:20250820,20250818,1
807:20250820,20250818,1
503:20250820,20250818,1
601:20250820,20250818,2
160:20250820,20250818,1
613:20250820,20250818,2
631:20250820,20250818,2
604:20250820,20250818,2
128:20250820,20250818,1
653:20250820,20250818,2
130:20250820,20250818,1
155:20250820,20250818,1
636:20250820,20250818,2
420:20250820,20250818,1
502:20250820,20250818,1
137:20250820,20250818,1
409:20250820,20250818,1
609:20250820,20250818,2
425:20250820,20250818,1
132:20250820,20250818,1
102:20250820,20250818,1
173:20250820,20250818,1
655:20250820,20250818,2
413:20250820,20250818,1
158:20250820,20250818,1
647:20250820,20250818,2
615:20250820,20250818,2
119:20250820,20250818,1
648:20250820,20250818,2
106:20250820,20250818,1
168:20250820,20250818,1
429:20250820,20250818,1
113:20250820,20250818,1
127:20250820,20250818,1
661:20250820,20250818,2
114:20250820,20250818,1
658:20250820,20250818,2
620:20250820,20250818,2
632:20250820,20250818,2
626:20250820,20250818,2
416:20250820,20250818,1
514:20250820,20250818,1
138:20250820,20250818,1
616:20250820,20250818,2
816:20250820,20250818,1
642:20250820,20250818,2
608:20250820,20250818,2
622:20250820,20250818,2
108:20250820,20250818,1
614:20250820,20250818,2
611:20250820,20250818,2
170:20250820,20250818,1
603:20250820,20250818,2
153:20250820,20250818,1
646:20250820,20250818,2
662:20250820,20250818,2
605:20250820,20250818,2
519:20250820,20250818,1
103:20250820,20250818,1
122:20250820,20250818,1
619:20250820,20250818,2
166:20250820,20250818,1
165:20250820,20250818,1
101:20250820,20250818,1
822:20250820,20250818,1
640:20250820,20250818,2
657:20250820,20250818,2
809:20250820,20250818,1
664:20250820,20250818,2
610:20250820,20250818,2
515:20250820,20250818,1
401:20250820,20250818,1
654:20250820,20250818,2
623:20250820,20250818,2
644:20250820,20250818,2
637:20250820,20250818,2
628:20250820,20250818,2
112:20250820,20250818,1
126:20250820,20250818,1
163:20250820,20250818,1
131:20250820,20250818,1
174:20250820,20250818,1
109:20250820,20250818,1
643:20250820,20250818,2
507:20250820,20250818,1
135:20250820,20250818,1
140:20250820,20250818,1
104:20250820,20250818,1
656:20250820,20250818,2
606:20250820,20250818,2
651:20250820,20250818,2
118:20250820,20250818,1
663:20250820,20250818,2
814:20250820,20250818,1
146:20250820,20250818,1
162:20250820,20250818,1
650:20250820,20250818,2
116:20250820,20250818,1
627:20250820,20250818,2
142:20250820,20250818,1
133:20250820,20250818,1
105:20250820,20250818,1
665:20250820,20250818,2
621:20250820,20250818,2
668:20250820,20250818,2
125:20250820,20250818,1
117:20250820,20250818,1
511:20250820,20250818,1
820:20250820,20250818,1
618:20250820,20250818,2
652:20250820,20250818,2
115:20250820,20250818,1
527:20250820,20250818,1
107:20250820,20250818,1
144:20250820,20250818,1
176:20250820,20250818,1
518:20250820,20250818,1
638:20250820,20250818,2
129:20250820,20250818,1
625:20250820,20250818,2
405:20250820,20250818,1
649:20250820,20250818,2
523:20250820,20250818,1
607:20250820,20250818,2
124:20250820,20250818,1
612:20250820,20250818,2
172:20250820,20250818,1
417:20250820,20250818,1
424:20250820,20250818,1
167:20250820,20250818,1
635:20250820,20250818,2
421:20250820,20250818,1
111:20250820,20250818,1
659:20250820,20250818,2
526:20250820,20250818,1
522:20250820,20250818,1
630:20250820,20250818,2
617:20250820,20250818,2
156:20250820,20250818,1
404:20250820,20250818,1
149:20250820,20250818,1
159:20250820,20250818,1
602:20250820,20250818,2
624:20250820,20250818,2
169:20250820,20250818,1
151:20250820,20250818,1
628:20250820,20250816,1
822:20250820,20250816,2
128:20250820,20250816,2
644:20250820,20250816,1
627:20250820,20250816,1
148:20250820,20250816,2
619:20250820,20250816,1
647:20250820,20250816,1
116:20250820,20250816,2
150:20250820,20250816,2
612:20250820,20250816,1
607:20250820,20250816,1
608:20250820,20250816,1
630:20250820,20250816,1
404:20250820,20250816,2
147:20250820,20250816,2
114:20250820,20250816,2
511:20250820,20250816,2
129:20250820,20250816,2
429:20250820,20250816,2
640:20250820,20250816,1
174:20250820,20250816,2
109:20250820,20250816,2
615:20250820,20250816,1
154:20250820,20250816,2
158:20250820,20250816,2
405:20250820,20250816,2
112:20250820,20250816,2
510:20250820,20250816,2
523:20250820,20250816,2
650:20250820,20250816,1
622:20250820,20250816,1
123:20250820,20250816,2
663:20250820,20250816,1
645:20250820,20250816,1
624:20250820,20250816,1
105:20250820,20250816,2
167:20250820,20250816,2
107:20250820,20250816,2
602:20250820,20250816,1
118:20250820,20250816,2
617:20250820,20250816,1
660:20250820,20250816,1
104:20250820,20250816,2
515:20250820,20250816,2
173:20250820,20250816,2
126:20250820,20250816,2
153:20250820,20250816,2
163:20250820,20250816,2
417:20250820,20250816,2
110:20250820,20250816,2
641:20250820,20250816,1
146:20250820,20250816,2
140:20250820,20250816,2
108:20250820,20250816,2
502:20250820,20250816,2
401:20250820,20250816,2
661:20250820,20250816,1
618:20250820,20250816,1
162:20250820,20250816,2
657:20250820,20250816,1
636:20250820,20250816,1
522:20250820,20250816,2
665:20250820,20250816,1
412:20250820,20250816,2
138:20250820,20250816,2
814:20250820,20250816,2
637:20250820,20250816,1
171:20250820,20250816,2
144:20250820,20250816,2
176:20250820,20250816,2
122:20250820,20250816,2
625:20250820,20250816,1
633:20250820,20250816,1
113:20250820,20250816,2
136:20250820,20250816,2
652:20250820,20250816,1
106:20250820,20250816,2
149:20250820,20250816,2
620:20250820,20250816,1
632:20250820,20250816,1
425:20250820,20250816,2
132:20250820,20250816,2
514:20250820,20250816,2
151:20250820,20250816,2
156:20250820,20250816,2
121:20250820,20250816,2
139:20250820,20250816,2
635:20250820,20250816,1
507:20250820,20250816,2
161:20250820,20250816,2
102:20250820,20250816,2
164:20250820,20250816,2
807:20250820,20250816,2
137:20250820,20250816,2
603:20250820,20250816,1
643:20250820,20250816,1
658:20250820,20250816,1
506:20250820,20250816,2
117:20250820,20250816,2
526:20250820,20250816,2
659:20250820,20250816,1
634:20250820,20250816,1
616:20250820,20250816,1
143:20250820,20250816,2
131:20250820,20250816,2
621:20250820,20250816,1
613:20250820,20250816,1
816:20250820,20250816,2
820:20250820,20250816,2
420:20250820,20250816,2
111:20250820,20250816,2
141:20250820,20250816,2
408:20250820,20250816,2
655:20250820,20250816,1
428:20250820,20250816,2
519:20250820,20250816,2
413:20250820,20250816,2
809:20250820,20250816,2
651:20250820,20250816,1
623:20250820,20250816,1
101:20250820,20250816,2
155:20250820,20250816,2
605:20250820,20250816,1
649:20250820,20250816,1
119:20250820,20250816,2
103:20250820,20250816,2
805:20250820,20250816,2
610:20250820,20250816,1
159:20250820,20250816,2
409:20250820,20250816,2
654:20250820,20250816,1
668:20250820,20250816,1
642:20250820,20250816,1
503:20250820,20250816,2
662:20250820,20250816,1
626:20250820,20250816,1
127:20250820,20250816,2
648:20250820,20250816,1
518:20250820,20250816,2
134:20250820,20250816,2
811:20250820,20250816,2
120:20250820,20250816,2
424:20250820,20250816,2
656:20250820,20250816,1
611:20250820,20250816,1
601:20250820,20250816,1
169:20250820,20250816,2
631:20250820,20250816,1
646:20250820,20250816,1
639:20250820,20250816,1
653:20250820,20250816,1
135:20250820,20250816,2
609:20250820,20250816,1
170:20250820,20250816,2
115:20250820,20250816,2
421:20250820,20250816,2
160:20250820,20250816,2
166:20250820,20250816,2
638:20250820,20250816,1
629:20250820,20250816,1
168:20250820,20250816,2
172:20250820,20250816,2
664:20250820,20250816,1
604:20250820,20250816,1
142:20250820,20250816,2
614:20250820,20250816,1
133:20250820,20250816,2
165:20250820,20250816,2
152:20250820,20250816,2
527:20250820,20250816,2
130:20250820,20250816,2
124:20250820,20250816,2
416:20250820,20250816,2
125:20250820,20250816,2
606:20250820,20250816,1
157:20250820,20250816,2
145:20250820,20250816,2
412:20250820,20250817,2
138:20250820,20250817,2
665:20250820,20250817,1
814:20250820,20250817,2
637:20250820,20250817,1
171:20250820,20250817,2
122:20250820,20250817,2
625:20250820,20250817,1
144:20250820,20250817,2
176:20250820,20250817,2
113:20250820,20250817,2
136:20250820,20250817,2
652:20250820,20250817,1
633:20250820,20250817,1
106:20250820,20250817,2
149:20250820,20250817,2
620:20250820,20250817,1
425:20250820,20250817,2
632:20250820,20250817,1
132:20250820,20250817,2
514:20250820,20250817,2
151:20250820,20250817,2
156:20250820,20250817,2
635:20250820,20250817,1
121:20250820,20250817,2
139:20250820,20250817,2
161:20250820,20250817,2
507:20250820,20250817,2
102:20250820,20250817,2
807:20250820,20250817,2
137:20250820,20250817,2
603:20250820,20250817,1
164:20250820,20250817,2
643:20250820,20250817,1
658:20250820,20250817,1
506:20250820,20250817,2
526:20250820,20250817,2
659:20250820,20250817,1
117:20250820,20250817,2
634:20250820,20250817,1
143:20250820,20250817,2
131:20250820,20250817,2
616:20250820,20250817,1
613:20250820,20250817,1
621:20250820,20250817,1
420:20250820,20250817,2
816:20250820,20250817,2
820:20250820,20250817,2
141:20250820,20250817,2
111:20250820,20250817,2
408:20250820,20250817,2
655:20250820,20250817,1
519:20250820,20250817,2
428:20250820,20250817,2
413:20250820,20250817,2
809:20250820,20250817,2
651:20250820,20250817,1
623:20250820,20250817,1
101:20250820,20250817,2
155:20250820,20250817,2
605:20250820,20250817,1
649:20250820,20250817,1
119:20250820,20250817,2
103:20250820,20250817,2
805:20250820,20250817,2
610:20250820,20250817,1
159:20250820,20250817,2
409:20250820,20250817,2
654:20250820,20250817,1
642:20250820,20250817,1
503:20250820,20250817,2
668:20250820,20250817,1
662:20250820,20250817,1
626:20250820,20250817,1
127:20250820,20250817,2
648:20250820,20250817,1
518:20250820,20250817,2
134:20250820,20250817,2
811:20250820,20250817,2
120:20250820,20250817,2
424:20250820,20250817,2
656:20250820,20250817,1
611:20250820,20250817,1
601:20250820,20250817,1
169:20250820,20250817,2
631:20250820,20250817,1
653:20250820,20250817,1
646:20250820,20250817,1
639:20250820,20250817,1
135:20250820,20250817,2
609:20250820,20250817,1
170:20250820,20250817,2
115:20250820,20250817,2
421:20250820,20250817,2
166:20250820,20250817,2
160:20250820,20250817,2
638:20250820,20250817,1
172:20250820,20250817,2
629:20250820,20250817,1
168:20250820,20250817,2
604:20250820,20250817,1
664:20250820,20250817,1
142:20250820,20250817,2
614:20250820,20250817,1
133:20250820,20250817,2
165:20250820,20250817,2
152:20250820,20250817,2
527:20250820,20250817,2
130:20250820,20250817,2
157:20250820,20250817,2
124:20250820,20250817,2
416:20250820,20250817,2
125:20250820,20250817,2
606:20250820,20250817,1
145:20250820,20250817,2
628:20250820,20250817,1
822:20250820,20250817,2
128:20250820,20250817,2
644:20250820,20250817,1
627:20250820,20250817,1
148:20250820,20250817,2
619:20250820,20250817,1
647:20250820,20250817,1
116:20250820,20250817,2
150:20250820,20250817,2
608:20250820,20250817,1
630:20250820,20250817,1
612:20250820,20250817,1
607:20250820,20250817,1
147:20250820,20250817,2
404:20250820,20250817,2
114:20250820,20250817,2
511:20250820,20250817,2
129:20250820,20250817,2
429:20250820,20250817,2
640:20250820,20250817,1
174:20250820,20250817,2
109:20250820,20250817,2
615:20250820,20250817,1
154:20250820,20250817,2
405:20250820,20250817,2
158:20250820,20250817,2
112:20250820,20250817,2
510:20250820,20250817,2
523:20250820,20250817,2
650:20250820,20250817,1
622:20250820,20250817,1
123:20250820,20250817,2
663:20250820,20250817,1
645:20250820,20250817,1
624:20250820,20250817,1
105:20250820,20250817,2
602:20250820,20250817,1
167:20250820,20250817,2
107:20250820,20250817,2
104:20250820,20250817,2
118:20250820,20250817,2
617:20250820,20250817,1
660:20250820,20250817,1
515:20250820,20250817,2
173:20250820,20250817,2
126:20250820,20250817,2
153:20250820,20250817,2
417:20250820,20250817,2
163:20250820,20250817,2
110:20250820,20250817,2
641:20250820,20250817,1
146:20250820,20250817,2
502:20250820,20250817,2
140:20250820,20250817,2
108:20250820,20250817,2
401:20250820,20250817,2
661:20250820,20250817,1
618:20250820,20250817,1
162:20250820,20250817,2
657:20250820,20250817,1
522:20250820,20250817,2
636:20250820,20250817,1
101:20250820,20250815,1
646:20250820,20250815,2
404:20250820,20250815,1
156:20250820,20250815,1
664:20250820,20250815,2
626:20250820,20250815,2
640:20250820,20250815,2
650:20250820,20250815,2
144:20250820,20250815,1
421:20250820,20250815,1
102:20250820,20250815,1
632:20250820,20250815,2
128:20250820,20250815,1
164:20250820,20250815,1
154:20250820,20250815,1
157:20250820,20250815,1
424:20250820,20250815,1
134:20250820,20250815,1
420:20250820,20250815,1
155:20250820,20250815,1
611:20250820,20250815,2
820:20250820,20250815,1
807:20250820,20250815,1
647:20250820,20250815,2
653:20250820,20250815,2
104:20250820,20250815,1
622:20250820,20250815,2
103:20250820,20250815,1
510:20250820,20250815,1
120:20250820,20250815,1
643:20250820,20250815,2
425:20250820,20250815,1
608:20250820,20250815,2
822:20250820,20250815,1
165:20250820,20250815,1
428:20250820,20250815,1
148:20250820,20250815,1
606:20250820,20250815,2
138:20250820,20250815,1
117:20250820,20250815,1
126:20250820,20250815,1
519:20250820,20250815,1
654:20250820,20250815,2
614:20250820,20250815,2
112:20250820,20250815,1
625:20250820,20250815,2
645:20250820,20250815,2
429:20250820,20250815,1
613:20250820,20250815,2
649:20250820,20250815,2
617:20250820,20250815,2
416:20250820,20250815,1
141:20250820,20250815,1
634:20250820,20250815,2
610:20250820,20250815,2
119:20250820,20250815,1
152:20250820,20250815,1
111:20250820,20250815,1
814:20250820,20250815,1
659:20250820,20250815,2
161:20250820,20250815,1
169:20250820,20250815,1
106:20250820,20250815,1
612:20250820,20250815,2
506:20250820,20250815,1
616:20250820,20250815,2
174:20250820,20250815,1
118:20250820,20250815,1
124:20250820,20250815,1
149:20250820,20250815,1
115:20250820,20250815,1
151:20250820,20250815,1
527:20250820,20250815,1
657:20250820,20250815,2
173:20250820,20250815,1
816:20250820,20250815,1
139:20250820,20250815,1
168:20250820,20250815,1
665:20250820,20250815,2
637:20250820,20250815,2
409:20250820,20250815,1
628:20250820,20250815,2
633:20250820,20250815,2
170:20250820,20250815,1
621:20250820,20250815,2
503:20250820,20250815,1
651:20250820,20250815,2
408:20250820,20250815,1
518:20250820,20250815,1
110:20250820,20250815,1
638:20250820,20250815,2
129:20250820,20250815,1
642:20250820,20250815,2
131:20250820,20250815,1
108:20250820,20250815,1
150:20250820,20250815,1
166:20250820,20250815,1
615:20250820,20250815,2
401:20250820,20250815,1
619:20250820,20250815,2
171:20250820,20250815,1
413:20250820,20250815,1
652:20250820,20250815,2
158:20250820,20250815,1
163:20250820,20250815,1
805:20250820,20250815,1
105:20250820,20250815,1
511:20250820,20250815,1
603:20250820,20250815,2
620:20250820,20250815,2
116:20250820,20250815,1
123:20250820,20250815,1
142:20250820,20250815,1
636:20250820,20250815,2
130:20250820,20250815,1
631:20250820,20250815,2
618:20250820,20250815,2
159:20250820,20250815,1
145:20250820,20250815,1
502:20250820,20250815,1
635:20250820,20250815,2
132:20250820,20250815,1
160:20250820,20250815,1
663:20250820,20250815,2
522:20250820,20250815,1
172:20250820,20250815,1
607:20250820,20250815,2
630:20250820,20250815,2
639:20250820,20250815,2
809:20250820,20250815,1
412:20250820,20250815,1
153:20250820,20250815,1
417:20250820,20250815,1
648:20250820,20250815,2
176:20250820,20250815,1
507:20250820,20250815,1
655:20250820,20250815,2
140:20250820,20250815,1
644:20250820,20250815,2
526:20250820,20250815,1
629:20250820,20250815,2
162:20250820,20250815,1
113:20250820,20250815,1
660:20250820,20250815,2
133:20250820,20250815,1
135:20250820,20250815,1
604:20250820,20250815,2
109:20250820,20250815,1
121:20250820,20250815,1
137:20250820,20250815,1
602:20250820,20250815,2
523:20250820,20250815,1
641:20250820,20250815,2
601:20250820,20250815,2
515:20250820,20250815,1
405:20250820,20250815,1
661:20250820,20250815,2
122:20250820,20250815,1
811:20250820,20250815,1
624:20250820,20250815,2
143:20250820,20250815,1
605:20250820,20250815,2
656:20250820,20250815,2
668:20250820,20250815,2
514:20250820,20250815,1
136:20250820,20250815,1
147:20250820,20250815,1
662:20250820,20250815,2
627:20250820,20250815,2
125:20250820,20250815,1
167:20250820,20250815,1
114:20250820,20250815,1
623:20250820,20250815,2
609:20250820,20250815,2
127:20250820,20250815,1
107:20250820,20250815,1
146:20250820,20250815,1
658:20250820,20250815,2
663:20250820,20250814,2
664:20250820,20250814,2
157:20250820,20250814,1
507:20250820,20250814,1
147:20250820,20250814,1
637:20250820,20250814,2
133:20250820,20250814,1
155:20250820,20250814,1
616:20250820,20250814,2
158:20250820,20250814,1
168:20250820,20250814,1
660:20250820,20250814,2
649:20250820,20250814,2
405:20250820,20250814,1
109:20250820,20250814,1
128:20250820,20250814,1
148:20250820,20250814,1
647:20250820,20250814,2
518:20250820,20250814,1
653:20250820,20250814,2
112:20250820,20250814,1
138:20250820,20250814,1
129:20250820,20250814,1
110:20250820,20250814,1
635:20250820,20250814,2
145:20250820,20250814,1
805:20250820,20250814,1
665:20250820,20250814,2
601:20250820,20250814,2
166:20250820,20250814,1
662:20250820,20250814,2
420:20250820,20250814,1
644:20250820,20250814,2
142:20250820,20250814,1
108:20250820,20250814,1
652:20250820,20250814,2
632:20250820,20250814,2
621:20250820,20250814,2
613:20250820,20250814,2
176:20250820,20250814,1
651:20250820,20250814,2
413:20250820,20250814,1
116:20250820,20250814,1
820:20250820,20250814,1
421:20250820,20250814,1
137:20250820,20250814,1
424:20250820,20250814,1
143:20250820,20250814,1
165:20250820,20250814,1
120:20250820,20250814,1
105:20250820,20250814,1
623:20250820,20250814,2
102:20250820,20250814,1
816:20250820,20250814,1
615:20250820,20250814,2
134:20250820,20250814,1
641:20250820,20250814,2
604:20250820,20250814,2
638:20250820,20250814,2
656:20250820,20250814,2
169:20250820,20250814,1
657:20250820,20250814,2
506:20250820,20250814,1
156:20250820,20250814,1
650:20250820,20250814,2
620:20250820,20250814,2
170:20250820,20250814,1
618:20250820,20250814,2
163:20250820,20250814,1
642:20250820,20250814,2
603:20250820,20250814,2
101:20250820,20250814,1
103:20250820,20250814,1
172:20250820,20250814,1
153:20250820,20250814,1
630:20250820,20250814,2
139:20250820,20250814,1
634:20250820,20250814,2
125:20250820,20250814,1
408:20250820,20250814,1
428:20250820,20250814,1
609:20250820,20250814,2
417:20250820,20250814,1
106:20250820,20250814,1
113:20250820,20250814,1
668:20250820,20250814,2
117:20250820,20250814,1
104:20250820,20250814,1
610:20250820,20250814,2
152:20250820,20250814,1
404:20250820,20250814,1
608:20250820,20250814,2
511:20250820,20250814,1
627:20250820,20250814,2
514:20250820,20250814,1
624:20250820,20250814,2
123:20250820,20250814,1
409:20250820,20250814,1
519:20250820,20250814,1
622:20250820,20250814,2
425:20250820,20250814,1
150:20250820,20250814,1
619:20250820,20250814,2
643:20250820,20250814,2
161:20250820,20250814,1
515:20250820,20250814,1
611:20250820,20250814,2
625:20250820,20250814,2
115:20250820,20250814,1
811:20250820,20250814,1
527:20250820,20250814,1
629:20250820,20250814,2
429:20250820,20250814,1
149:20250820,20250814,1
617:20250820,20250814,2
416:20250820,20250814,1
119:20250820,20250814,1
614:20250820,20250814,2
502:20250820,20250814,1
164:20250820,20250814,1
645:20250820,20250814,2
140:20250820,20250814,1
503:20250820,20250814,1
131:20250820,20250814,1
173:20250820,20250814,1
628:20250820,20250814,2
661:20250820,20250814,2
167:20250820,20250814,1
174:20250820,20250814,1
522:20250820,20250814,1
510:20250820,20250814,1
809:20250820,20250814,1
401:20250820,20250814,1
655:20250820,20250814,2
159:20250820,20250814,1
607:20250820,20250814,2
160:20250820,20250814,1
648:20250820,20250814,2
151:20250820,20250814,1
412:20250820,20250814,1
132:20250820,20250814,1
612:20250820,20250814,2
659:20250820,20250814,2
526:20250820,20250814,1
602:20250820,20250814,2
136:20250820,20250814,1
118:20250820,20250814,1
146:20250820,20250814,1
658:20250820,20250814,2
144:20250820,20250814,1
807:20250820,20250814,1
126:20250820,20250814,1
162:20250820,20250814,1
127:20250820,20250814,1
639:20250820,20250814,2
605:20250820,20250814,2
107:20250820,20250814,1
130:20250820,20250814,1
124:20250820,20250814,1
640:20250820,20250814,2
171:20250820,20250814,1
631:20250820,20250814,2
121:20250820,20250814,1
654:20250820,20250814,2
636:20250820,20250814,2
646:20250820,20250814,2
135:20250820,20250814,1
523:20250820,20250814,1
141:20250820,20250814,1
111:20250820,20250814,1
633:20250820,20250814,2
626:20250820,20250814,2
814:20250820,20250814,1
822:20250820,20250814,1
606:20250820,20250814,2
154:20250820,20250814,1
114:20250820,20250814,1
122:20250820,20250814,1
643:20250820,20250813,2
138:20250820,20250813,1
816:20250820,20250813,1
645:20250820,20250813,2
155:20250820,20250813,1
420:20250820,20250813,1
122:20250820,20250813,1
604:20250820,20250813,2
648:20250820,20250813,2
121:20250820,20250813,1
639:20250820,20250813,2
636:20250820,20250813,2
409:20250820,20250813,1
146:20250820,20250813,1
822:20250820,20250813,1
652:20250820,20250813,2
115:20250820,20250813,1
664:20250820,20250813,2
809:20250820,20250813,1
814:20250820,20250813,1
527:20250820,20250813,1
131:20250820,20250813,1
132:20250820,20250813,1
133:20250820,20250813,1
811:20250820,20250813,1
108:20250820,20250813,1
169:20250820,20250813,1
106:20250820,20250813,1
159:20250820,20250813,1
165:20250820,20250813,1
619:20250820,20250813,2
616:20250820,20250813,2
151:20250820,20250813,1
510:20250820,20250813,1
173:20250820,20250813,1
158:20250820,20250813,1
658:20250820,20250813,2
123:20250820,20250813,1
405:20250820,20250813,1
641:20250820,20250813,2
167:20250820,20250813,1
506:20250820,20250813,1
668:20250820,20250813,2
612:20250820,20250813,2
417:20250820,20250813,1
630:20250820,20250813,2
101:20250820,20250813,1
113:20250820,20250813,1
642:20250820,20250813,2
625:20250820,20250813,2
646:20250820,20250813,2
621:20250820,20250813,2
149:20250820,20250813,1
111:20250820,20250813,1
608:20250820,20250813,2
657:20250820,20250813,2
161:20250820,20250813,1
125:20250820,20250813,1
413:20250820,20250813,1
135:20250820,20250813,1
157:20250820,20250813,1
519:20250820,20250813,1
638:20250820,20250813,2
154:20250820,20250813,1
172:20250820,20250813,1
514:20250820,20250813,1
613:20250820,20250813,2
148:20250820,20250813,1
401:20250820,20250813,1
805:20250820,20250813,1
139:20250820,20250813,1
428:20250820,20250813,1
103:20250820,20250813,1
134:20250820,20250813,1
120:20250820,20250813,1
140:20250820,20250813,1
145:20250820,20250813,1
152:20250820,20250813,1
610:20250820,20250813,2
507:20250820,20250813,1
136:20250820,20250813,1
654:20250820,20250813,2
627:20250820,20250813,2
404:20250820,20250813,1
110:20250820,20250813,1
127:20250820,20250813,1
665:20250820,20250813,2
124:20250820,20250813,1
653:20250820,20250813,2
129:20250820,20250813,1
637:20250820,20250813,2
142:20250820,20250813,1
174:20250820,20250813,1
633:20250820,20250813,2
515:20250820,20250813,1
635:20250820,20250813,2
425:20250820,20250813,1
130:20250820,20250813,1
109:20250820,20250813,1
623:20250820,20250813,2
119:20250820,20250813,1
168:20250820,20250813,1
117:20250820,20250813,1
412:20250820,20250813,1
104:20250820,20250813,1
622:20250820,20250813,2
156:20250820,20250813,1
137:20250820,20250813,1
606:20250820,20250813,2
656:20250820,20250813,2
147:20250820,20250813,1
607:20250820,20250813,2
632:20250820,20250813,2
614:20250820,20250813,2
661:20250820,20250813,2
164:20250820,20250813,1
820:20250820,20250813,1
618:20250820,20250813,2
609:20250820,20250813,2
112:20250820,20250813,1
601:20250820,20250813,2
171:20250820,20250813,1
650:20250820,20250813,2
807:20250820,20250813,1
644:20250820,20250813,2
634:20250820,20250813,2
126:20250820,20250813,1
649:20250820,20250813,2
603:20250820,20250813,2
166:20250820,20250813,1
655:20250820,20250813,2
163:20250820,20250813,1
660:20250820,20250813,2
429:20250820,20250813,1
663:20250820,20250813,2
615:20250820,20250813,2
170:20250820,20250813,1
602:20250820,20250813,2
114:20250820,20250813,1
144:20250820,20250813,1
662:20250820,20250813,2
605:20250820,20250813,2
628:20250820,20250813,2
511:20250820,20250813,1
116:20250820,20250813,1
421:20250820,20250813,1
626:20250820,20250813,2
408:20250820,20250813,1
651:20250820,20250813,2
631:20250820,20250813,2
620:20250820,20250813,2
176:20250820,20250813,1
128:20250820,20250813,1
640:20250820,20250813,2
518:20250820,20250813,1
526:20250820,20250813,1
160:20250820,20250813,1
522:20250820,20250813,1
503:20250820,20250813,1
611:20250820,20250813,2
153:20250820,20250813,1
523:20250820,20250813,1
659:20250820,20250813,2
617:20250820,20250813,2
424:20250820,20250813,1
624:20250820,20250813,2
416:20250820,20250813,1
162:20250820,20250813,1
647:20250820,20250813,2
102:20250820,20250813,1
141:20250820,20250813,1
118:20250820,20250813,1
105:20250820,20250813,1
150:20250820,20250813,1
143:20250820,20250813,1
502:20250820,20250813,1
629:20250820,20250813,2
107:20250820,20250813,1
622:20250820,20250812,2
425:20250820,20250812,1
168:20250820,20250812,1
169:20250820,20250812,1
659:20250820,20250812,2
110:20250820,20250812,1
109:20250820,20250812,1
409:20250820,20250812,1
627:20250820,20250812,2
146:20250820,20250812,1
515:20250820,20250812,1
624:20250820,20250812,2
128:20250820,20250812,1
132:20250820,20250812,1
145:20250820,20250812,1
646:20250820,20250812,2
156:20250820,20250812,1
124:20250820,20250812,1
606:20250820,20250812,2
134:20250820,20250812,1
609:20250820,20250812,2
166:20250820,20250812,1
807:20250820,20250812,1
152:20250820,20250812,1
148:20250820,20250812,1
140:20250820,20250812,1
658:20250820,20250812,2
814:20250820,20250812,1
117:20250820,20250812,1
131:20250820,20250812,1
165:20250820,20250812,1
653:20250820,20250812,2
629:20250820,20250812,2
657:20250820,20250812,2
644:20250820,20250812,2
170:20250820,20250812,1
106:20250820,20250812,1
138:20250820,20250812,1
603:20250820,20250812,2
160:20250820,20250812,1
101:20250820,20250812,1
174:20250820,20250812,1
611:20250820,20250812,2
176:20250820,20250812,1
642:20250820,20250812,2
155:20250820,20250812,1
626:20250820,20250812,2
623:20250820,20250812,2
628:20250820,20250812,2
171:20250820,20250812,1
625:20250820,20250812,2
120:20250820,20250812,1
662:20250820,20250812,2
649:20250820,20250812,2
526:20250820,20250812,1
633:20250820,20250812,2
663:20250820,20250812,2
660:20250820,20250812,2
133:20250820,20250812,1
527:20250820,20250812,1
605:20250820,20250812,2
164:20250820,20250812,1
416:20250820,20250812,1
161:20250820,20250812,1
645:20250820,20250812,2
665:20250820,20250812,2
639:20250820,20250812,2
601:20250820,20250812,2
634:20250820,20250812,2
113:20250820,20250812,1
661:20250820,20250812,2
125:20250820,20250812,1
404:20250820,20250812,1
157:20250820,20250812,1
604:20250820,20250812,2
510:20250820,20250812,1
519:20250820,20250812,1
115:20250820,20250812,1
121:20250820,20250812,1
613:20250820,20250812,2
108:20250820,20250812,1
621:20250820,20250812,2
820:20250820,20250812,1
602:20250820,20250812,2
103:20250820,20250812,1
151:20250820,20250812,1
158:20250820,20250812,1
119:20250820,20250812,1
620:20250820,20250812,2
822:20250820,20250812,1
122:20250820,20250812,1
811:20250820,20250812,1
153:20250820,20250812,1
111:20250820,20250812,1
107:20250820,20250812,1
130:20250820,20250812,1
118:20250820,20250812,1
637:20250820,20250812,2
126:20250820,20250812,1
503:20250820,20250812,1
424:20250820,20250812,1
429:20250820,20250812,1
616:20250820,20250812,2
664:20250820,20250812,2
420:20250820,20250812,1
655:20250820,20250812,2
139:20250820,20250812,1
154:20250820,20250812,1
162:20250820,20250812,1
401:20250820,20250812,1
654:20250820,20250812,2
123:20250820,20250812,1
