service_id,date,exception_type
625:20251031,20251019,1
630:20251031,20251019,1
162:20251031,20251019,2
146:20251031,20251019,2
622:20251031,20251019,1
176:20251031,20251019,2
502:20251031,20251019,2
129:20251031,20251019,2
134:20251031,20251019,2
507:20251031,20251019,2
656:20251031,20251019,1
641:20251031,20251019,1
167:20251031,20251019,2
523:20251031,20251019,2
143:20251031,20251019,2
635:20251031,20251019,1
619:20251031,20251019,1
141:20251031,20251019,2
123:20251031,20251019,2
511:20251031,20251019,2
527:20251031,20251019,2
805:20251031,20251019,2
160:20251031,20251019,2
156:20251031,20251019,2
612:20251031,20251019,1
636:20251031,20251019,1
128:20251031,20251019,2
526:20251031,20251019,2
148:20251031,20251019,2
174:20251031,20251019,2
164:20251031,20251019,2
173:20251031,20251019,2
104:20251031,20251019,2
624:20251031,20251019,1
105:20251031,20251019,2
807:20251031,20251019,2
103:20251031,20251019,2
412:20251031,20251019,2
605:20251031,20251019,1
647:20251031,20251019,1
820:20251031,20251019,2
168:20251031,20251019,2
140:20251031,20251019,2
655:20251031,20251019,1
119:20251031,20251019,2
171:20251031,20251019,2
112:20251031,20251019,2
421:20251031,20251019,2
616:20251031,20251019,1
668:20251031,20251019,1
809:20251031,20251019,2
626:20251031,20251019,1
405:20251031,20251019,2
125:20251031,20251019,2
602:20251031,20251019,1
816:20251031,20251019,2
147:20251031,20251019,2
158:20251031,20251019,2
120:20251031,20251019,2
145:20251031,20251019,2
646:20251031,20251019,1
632:20251031,20251019,1
110:20251031,20251019,2
111:20251031,20251019,2
638:20251031,20251019,1
130:20251031,20251019,2
153:20251031,20251019,2
169:20251031,20251019,2
124:20251031,20251019,2
644:20251031,20251019,1
822:20251031,20251019,2
425:20251031,20251019,2
631:20251031,20251019,1
522:20251031,20251019,2
116:20251031,20251019,2
603:20251031,20251019,1
664:20251031,20251019,1
428:20251031,20251019,2
653:20251031,20251019,1
108:20251031,20251019,2
629:20251031,20251019,1
152:20251031,20251019,2
155:20251031,20251019,2
613:20251031,20251019,1
640:20251031,20251019,1
643:20251031,20251019,1
409:20251031,20251019,2
170:20251031,20251019,2
608:20251031,20251019,1
136:20251031,20251019,2
133:20251031,20251019,2
132:20251031,20251019,2
606:20251031,20251019,1
117:20251031,20251019,2
165:20251031,20251019,2
144:20251031,20251019,2
149:20251031,20251019,2
131:20251031,20251019,2
109:20251031,20251019,2
413:20251031,20251019,2
114:20251031,20251019,2
645:20251031,20251019,1
601:20251031,20251019,1
142:20251031,20251019,2
618:20251031,20251019,1
404:20251031,20251019,2
151:20251031,20251019,2
417:20251031,20251019,2
503:20251031,20251019,2
634:20251031,20251019,1
154:20251031,20251019,2
662:20251031,20251019,1
657:20251031,20251019,1
150:20251031,20251019,2
623:20251031,20251019,1
126:20251031,20251019,2
408:20251031,20251019,2
166:20251031,20251019,2
514:20251031,20251019,2
620:20251031,20251019,1
627:20251031,20251019,1
122:20251031,20251019,2
604:20251031,20251019,1
118:20251031,20251019,2
515:20251031,20251019,2
649:20251031,20251019,1
611:20251031,20251019,1
416:20251031,20251019,2
161:20251031,20251019,2
163:20251031,20251019,2
654:20251031,20251019,1
633:20251031,20251019,1
659:20251031,20251019,1
637:20251031,20251019,1
135:20251031,20251019,2
642:20251031,20251019,1
665:20251031,20251019,1
519:20251031,20251019,2
615:20251031,20251019,1
651:20251031,20251019,1
115:20251031,20251019,2
172:20251031,20251019,2
607:20251031,20251019,1
609:20251031,20251019,1
139:20251031,20251019,2
614:20251031,20251019,1
518:20251031,20251019,2
107:20251031,20251019,2
639:20251031,20251019,1
660:20251031,20251019,1
429:20251031,20251019,2
621:20251031,20251019,1
424:20251031,20251019,2
137:20251031,20251019,2
610:20251031,20251019,1
648:20251031,20251019,1
661:20251031,20251019,1
157:20251031,20251019,2
420:20251031,20251019,2
113:20251031,20251019,2
663:20251031,20251019,1
811:20251031,20251019,2
401:20251031,20251019,2
653:20251031,20251017,2
421:20251031,20251017,1
401:20251031,20251017,1
651:20251031,20251017,2
109:20251031,20251017,1
605:20251031,20251017,2
522:20251031,20251017,1
112:20251031,20251017,1
639:20251031,20251017,2
645:20251031,20251017,2
507:20251031,20251017,1
158:20251031,20251017,1
136:20251031,20251017,1
631:20251031,20251017,2
139:20251031,20251017,1
134:20251031,20251017,1
120:20251031,20251017,1
105:20251031,20251017,1
506:20251031,20251017,1
660:20251031,20251017,2
816:20251031,20251017,1
141:20251031,20251017,1
144:20251031,20251017,1
612:20251031,20251017,2
628:20251031,20251017,2
106:20251031,20251017,1
132:20251031,20251017,1
159:20251031,20251017,1
168:20251031,20251017,1
809:20251031,20251017,1
102:20251031,20251017,1
122:20251031,20251017,1
162:20251031,20251017,1
616:20251031,20251017,2
417:20251031,20251017,1
663:20251031,20251017,2
111:20251031,20251017,1
147:20251031,20251017,1
624:20251031,20251017,2
820:20251031,20251017,1
646:20251031,20251017,2
627:20251031,20251017,2
619:20251031,20251017,2
129:20251031,20251017,1
662:20251031,20251017,2
416:20251031,20251017,1
172:20251031,20251017,1
668:20251031,20251017,2
107:20251031,20251017,1
114:20251031,20251017,1
637:20251031,20251017,2
648:20251031,20251017,2
425:20251031,20251017,1
115:20251031,20251017,1
665:20251031,20251017,2
163:20251031,20251017,1
128:20251031,20251017,1
615:20251031,20251017,2
601:20251031,20251017,2
527:20251031,20251017,1
811:20251031,20251017,1
622:20251031,20251017,2
514:20251031,20251017,1
167:20251031,20251017,1
519:20251031,20251017,1
511:20251031,20251017,1
166:20251031,20251017,1
176:20251031,20251017,1
140:20251031,20251017,1
652:20251031,20251017,2
110:20251031,20251017,1
659:20251031,20251017,2
625:20251031,20251017,2
119:20251031,20251017,1
606:20251031,20251017,2
137:20251031,20251017,1
609:20251031,20251017,2
610:20251031,20251017,2
169:20251031,20251017,1
118:20251031,20251017,1
125:20251031,20251017,1
153:20251031,20251017,1
135:20251031,20251017,1
640:20251031,20251017,2
822:20251031,20251017,1
143:20251031,20251017,1
526:20251031,20251017,1
657:20251031,20251017,2
654:20251031,20251017,2
523:20251031,20251017,1
174:20251031,20251017,1
123:20251031,20251017,1
412:20251031,20251017,1
424:20251031,20251017,1
807:20251031,20251017,1
510:20251031,20251017,1
655:20251031,20251017,2
161:20251031,20251017,1
160:20251031,20251017,1
664:20251031,20251017,2
632:20251031,20251017,2
626:20251031,20251017,2
641:20251031,20251017,2
620:20251031,20251017,2
171:20251031,20251017,1
428:20251031,20251017,1
633:20251031,20251017,2
104:20251031,20251017,1
603:20251031,20251017,2
608:20251031,20251017,2
404:20251031,20251017,1
142:20251031,20251017,1
638:20251031,20251017,2
413:20251031,20251017,1
151:20251031,20251017,1
146:20251031,20251017,1
173:20251031,20251017,1
614:20251031,20251017,2
503:20251031,20251017,1
131:20251031,20251017,1
148:20251031,20251017,1
656:20251031,20251017,2
165:20251031,20251017,1
621:20251031,20251017,2
644:20251031,20251017,2
108:20251031,20251017,1
604:20251031,20251017,2
127:20251031,20251017,1
420:20251031,20251017,1
623:20251031,20251017,2
155:20251031,20251017,1
164:20251031,20251017,1
642:20251031,20251017,2
636:20251031,20251017,2
145:20251031,20251017,1
502:20251031,20251017,1
805:20251031,20251017,1
149:20251031,20251017,1
126:20251031,20251017,1
101:20251031,20251017,1
103:20251031,20251017,1
661:20251031,20251017,2
170:20251031,20251017,1
635:20251031,20251017,2
117:20251031,20251017,1
429:20251031,20251017,1
515:20251031,20251017,1
157:20251031,20251017,1
618:20251031,20251017,2
634:20251031,20251017,2
643:20251031,20251017,2
814:20251031,20251017,1
613:20251031,20251017,2
408:20251031,20251017,1
518:20251031,20251017,1
130:20251031,20251017,1
138:20251031,20251017,1
113:20251031,20251017,1
658:20251031,20251017,2
124:20251031,20251017,1
647:20251031,20251017,2
133:20251031,20251017,1
116:20251031,20251017,1
617:20251031,20251017,2
409:20251031,20251017,1
607:20251031,20251017,2
650:20251031,20251017,2
611:20251031,20251017,2
602:20251031,20251017,2
121:20251031,20251017,1
154:20251031,20251017,1
152:20251031,20251017,1
156:20251031,20251017,1
630:20251031,20251017,2
649:20251031,20251017,2
629:20251031,20251017,2
405:20251031,20251017,1
150:20251031,20251017,1
172:20251031,20251015,1
648:20251031,20251015,2
174:20251031,20251015,1
507:20251031,20251015,1
511:20251031,20251015,1
168:20251031,20251015,1
421:20251031,20251015,1
115:20251031,20251015,1
611:20251031,20251015,2
506:20251031,20251015,1
627:20251031,20251015,2
106:20251031,20251015,1
822:20251031,20251015,1
641:20251031,20251015,2
416:20251031,20251015,1
665:20251031,20251015,2
153:20251031,20251015,1
412:20251031,20251015,1
141:20251031,20251015,1
522:20251031,20251015,1
663:20251031,20251015,2
612:20251031,20251015,2
602:20251031,20251015,2
157:20251031,20251015,1
163:20251031,20251015,1
661:20251031,20251015,2
121:20251031,20251015,1
633:20251031,20251015,2
162:20251031,20251015,1
634:20251031,20251015,2
654:20251031,20251015,2
103:20251031,20251015,1
404:20251031,20251015,1
523:20251031,20251015,1
109:20251031,20251015,1
122:20251031,20251015,1
429:20251031,20251015,1
640:20251031,20251015,2
114:20251031,20251015,1
139:20251031,20251015,1
805:20251031,20251015,1
625:20251031,20251015,2
137:20251031,20251015,1
123:20251031,20251015,1
664:20251031,20251015,2
134:20251031,20251015,1
651:20251031,20251015,2
160:20251031,20251015,1
617:20251031,20251015,2
145:20251031,20251015,1
143:20251031,20251015,1
116:20251031,20251015,1
619:20251031,20251015,2
164:20251031,20251015,1
119:20251031,20251015,1
148:20251031,20251015,1
408:20251031,20251015,1
639:20251031,20251015,2
652:20251031,20251015,2
646:20251031,20251015,2
638:20251031,20251015,2
102:20251031,20251015,1
502:20251031,20251015,1
616:20251031,20251015,2
514:20251031,20251015,1
608:20251031,20251015,2
814:20251031,20251015,1
413:20251031,20251015,1
816:20251031,20251015,1
425:20251031,20251015,1
606:20251031,20251015,2
653:20251031,20251015,2
610:20251031,20251015,2
417:20251031,20251015,1
170:20251031,20251015,1
147:20251031,20251015,1
129:20251031,20251015,1
140:20251031,20251015,1
108:20251031,20251015,1
110:20251031,20251015,1
609:20251031,20251015,2
173:20251031,20251015,1
626:20251031,20251015,2
662:20251031,20251015,2
138:20251031,20251015,1
105:20251031,20251015,1
405:20251031,20251015,1
624:20251031,20251015,2
645:20251031,20251015,2
101:20251031,20251015,1
118:20251031,20251015,1
809:20251031,20251015,1
104:20251031,20251015,1
622:20251031,20251015,2
107:20251031,20251015,1
628:20251031,20251015,2
631:20251031,20251015,2
503:20251031,20251015,1
605:20251031,20251015,2
127:20251031,20251015,1
133:20251031,20251015,1
650:20251031,20251015,2
135:20251031,20251015,1
144:20251031,20251015,1
618:20251031,20251015,2
615:20251031,20251015,2
169:20251031,20251015,1
159:20251031,20251015,1
409:20251031,20251015,1
166:20251031,20251015,1
132:20251031,20251015,1
142:20251031,20251015,1
656:20251031,20251015,2
151:20251031,20251015,1
659:20251031,20251015,2
515:20251031,20251015,1
111:20251031,20251015,1
630:20251031,20251015,2
623:20251031,20251015,2
603:20251031,20251015,2
167:20251031,20251015,1
126:20251031,20251015,1
613:20251031,20251015,2
424:20251031,20251015,1
125:20251031,20251015,1
150:20251031,20251015,1
604:20251031,20251015,2
401:20251031,20251015,1
621:20251031,20251015,2
161:20251031,20251015,1
526:20251031,20251015,1
607:20251031,20251015,2
647:20251031,20251015,2
807:20251031,20251015,1
131:20251031,20251015,1
120:20251031,20251015,1
635:20251031,20251015,2
156:20251031,20251015,1
636:20251031,20251015,2
660:20251031,20251015,2
637:20251031,20251015,2
171:20251031,20251015,1
620:20251031,20251015,2
149:20251031,20251015,1
518:20251031,20251015,1
152:20251031,20251015,1
614:20251031,20251015,2
601:20251031,20251015,2
510:20251031,20251015,1
655:20251031,20251015,2
117:20251031,20251015,1
428:20251031,20251015,1
176:20251031,20251015,1
158:20251031,20251015,1
629:20251031,20251015,2
668:20251031,20251015,2
632:20251031,20251015,2
642:20251031,20251015,2
643:20251031,20251015,2
657:20251031,20251015,2
519:20251031,20251015,1
644:20251031,20251015,2
649:20251031,20251015,2
113:20251031,20251015,1
820:20251031,20251015,1
154:20251031,20251015,1
527:20251031,20251015,1
128:20251031,20251015,1
112:20251031,20251015,1
124:20251031,20251015,1
146:20251031,20251015,1
136:20251031,20251015,1
420:20251031,20251015,1
658:20251031,20251015,2
811:20251031,20251015,1
130:20251031,20251015,1
165:20251031,20251015,1
155:20251031,20251015,1
617:20251031,20251016,2
160:20251031,20251016,1
143:20251031,20251016,1
145:20251031,20251016,1
116:20251031,20251016,1
619:20251031,20251016,2
148:20251031,20251016,1
164:20251031,20251016,1
119:20251031,20251016,1
408:20251031,20251016,1
639:20251031,20251016,2
638:20251031,20251016,2
652:20251031,20251016,2
646:20251031,20251016,2
102:20251031,20251016,1
502:20251031,20251016,1
616:20251031,20251016,2
514:20251031,20251016,1
608:20251031,20251016,2
814:20251031,20251016,1
816:20251031,20251016,1
413:20251031,20251016,1
653:20251031,20251016,2
425:20251031,20251016,1
606:20251031,20251016,2
610:20251031,20251016,2
417:20251031,20251016,1
170:20251031,20251016,1
147:20251031,20251016,1
129:20251031,20251016,1
140:20251031,20251016,1
108:20251031,20251016,1
609:20251031,20251016,2
110:20251031,20251016,1
173:20251031,20251016,1
662:20251031,20251016,2
626:20251031,20251016,2
138:20251031,20251016,1
105:20251031,20251016,1
624:20251031,20251016,2
405:20251031,20251016,1
645:20251031,20251016,2
101:20251031,20251016,1
118:20251031,20251016,1
809:20251031,20251016,1
104:20251031,20251016,1
622:20251031,20251016,2
107:20251031,20251016,1
628:20251031,20251016,2
631:20251031,20251016,2
503:20251031,20251016,1
605:20251031,20251016,2
127:20251031,20251016,1
135:20251031,20251016,1
133:20251031,20251016,1
650:20251031,20251016,2
144:20251031,20251016,1
615:20251031,20251016,2
169:20251031,20251016,1
618:20251031,20251016,2
409:20251031,20251016,1
159:20251031,20251016,1
132:20251031,20251016,1
166:20251031,20251016,1
142:20251031,20251016,1
656:20251031,20251016,2
151:20251031,20251016,1
515:20251031,20251016,1
659:20251031,20251016,2
111:20251031,20251016,1
630:20251031,20251016,2
623:20251031,20251016,2
603:20251031,20251016,2
167:20251031,20251016,1
126:20251031,20251016,1
125:20251031,20251016,1
150:20251031,20251016,1
604:20251031,20251016,2
613:20251031,20251016,2
424:20251031,20251016,1
401:20251031,20251016,1
161:20251031,20251016,1
621:20251031,20251016,2
526:20251031,20251016,1
607:20251031,20251016,2
131:20251031,20251016,1
120:20251031,20251016,1
647:20251031,20251016,2
807:20251031,20251016,1
635:20251031,20251016,2
636:20251031,20251016,2
156:20251031,20251016,1
660:20251031,20251016,2
171:20251031,20251016,1
637:20251031,20251016,2
620:20251031,20251016,2
149:20251031,20251016,1
152:20251031,20251016,1
518:20251031,20251016,1
614:20251031,20251016,2
601:20251031,20251016,2
655:20251031,20251016,2
510:20251031,20251016,1
117:20251031,20251016,1
428:20251031,20251016,1
176:20251031,20251016,1
158:20251031,20251016,1
629:20251031,20251016,2
668:20251031,20251016,2
642:20251031,20251016,2
632:20251031,20251016,2
643:20251031,20251016,2
657:20251031,20251016,2
519:20251031,20251016,1
644:20251031,20251016,2
113:20251031,20251016,1
820:20251031,20251016,1
154:20251031,20251016,1
649:20251031,20251016,2
527:20251031,20251016,1
128:20251031,20251016,1
124:20251031,20251016,1
112:20251031,20251016,1
146:20251031,20251016,1
136:20251031,20251016,1
420:20251031,20251016,1
658:20251031,20251016,2
130:20251031,20251016,1
811:20251031,20251016,1
155:20251031,20251016,1
165:20251031,20251016,1
172:20251031,20251016,1
648:20251031,20251016,2
174:20251031,20251016,1
168:20251031,20251016,1
507:20251031,20251016,1
511:20251031,20251016,1
421:20251031,20251016,1
115:20251031,20251016,1
506:20251031,20251016,1
611:20251031,20251016,2
627:20251031,20251016,2
106:20251031,20251016,1
416:20251031,20251016,1
822:20251031,20251016,1
641:20251031,20251016,2
412:20251031,20251016,1
665:20251031,20251016,2
153:20251031,20251016,1
663:20251031,20251016,2
141:20251031,20251016,1
522:20251031,20251016,1
602:20251031,20251016,2
612:20251031,20251016,2
163:20251031,20251016,1
157:20251031,20251016,1
661:20251031,20251016,2
162:20251031,20251016,1
121:20251031,20251016,1
633:20251031,20251016,2
634:20251031,20251016,2
654:20251031,20251016,2
404:20251031,20251016,1
103:20251031,20251016,1
523:20251031,20251016,1
109:20251031,20251016,1
122:20251031,20251016,1
429:20251031,20251016,1
640:20251031,20251016,2
114:20251031,20251016,1
139:20251031,20251016,1
137:20251031,20251016,1
805:20251031,20251016,1
625:20251031,20251016,2
123:20251031,20251016,1
664:20251031,20251016,2
134:20251031,20251016,1
651:20251031,20251016,2
665:20251031,20251014,2
657:20251031,20251014,2
622:20251031,20251014,2
139:20251031,20251014,1
522:20251031,20251014,1
809:20251031,20251014,1
805:20251031,20251014,1
421:20251031,20251014,1
172:20251031,20251014,1
116:20251031,20251014,1
503:20251031,20251014,1
404:20251031,20251014,1
661:20251031,20251014,2
511:20251031,20251014,1
155:20251031,20251014,1
173:20251031,20251014,1
167:20251031,20251014,1
142:20251031,20251014,1
129:20251031,20251014,1
114:20251031,20251014,1
149:20251031,20251014,1
518:20251031,20251014,1
621:20251031,20251014,2
660:20251031,20251014,2
822:20251031,20251014,1
652:20251031,20251014,2
118:20251031,20251014,1
650:20251031,20251014,2
644:20251031,20251014,2
649:20251031,20251014,2
147:20251031,20251014,1
123:20251031,20251014,1
425:20251031,20251014,1
163:20251031,20251014,1
171:20251031,20251014,1
623:20251031,20251014,2
174:20251031,20251014,1
136:20251031,20251014,1
101:20251031,20251014,1
527:20251031,20251014,1
135:20251031,20251014,1
157:20251031,20251014,1
152:20251031,20251014,1
405:20251031,20251014,1
105:20251031,20251014,1
164:20251031,20251014,1
122:20251031,20251014,1
619:20251031,20251014,2
668:20251031,20251014,2
103:20251031,20251014,1
126:20251031,20251014,1
401:20251031,20251014,1
165:20251031,20251014,1
166:20251031,20251014,1
115:20251031,20251014,1
645:20251031,20251014,2
106:20251031,20251014,1
107:20251031,20251014,1
655:20251031,20251014,2
515:20251031,20251014,1
637:20251031,20251014,2
119:20251031,20251014,1
608:20251031,20251014,2
153:20251031,20251014,1
104:20251031,20251014,1
526:20251031,20251014,1
148:20251031,20251014,1
124:20251031,20251014,1
659:20251031,20251014,2
502:20251031,20251014,1
131:20251031,20251014,1
125:20251031,20251014,1
609:20251031,20251014,2
409:20251031,20251014,1
109:20251031,20251014,1
626:20251031,20251014,2
646:20251031,20251014,2
169:20251031,20251014,1
632:20251031,20251014,2
636:20251031,20251014,2
648:20251031,20251014,2
170:20251031,20251014,1
605:20251031,20251014,2
606:20251031,20251014,2
630:20251031,20251014,2
141:20251031,20251014,1
144:20251031,20251014,1
168:20251031,20251014,1
137:20251031,20251014,1
616:20251031,20251014,2
420:20251031,20251014,1
132:20251031,20251014,1
647:20251031,20251014,2
638:20251031,20251014,2
820:20251031,20251014,1
625:20251031,20251014,2
640:20251031,20251014,2
117:20251031,20251014,1
642:20251031,20251014,2
151:20251031,20251014,1
627:20251031,20251014,2
416:20251031,20251014,1
507:20251031,20251014,1
159:20251031,20251014,1
514:20251031,20251014,1
128:20251031,20251014,1
162:20251031,20251014,1
643:20251031,20251014,2
662:20251031,20251014,2
617:20251031,20251014,2
417:20251031,20251014,1
624:20251031,20251014,2
140:20251031,20251014,1
603:20251031,20251014,2
523:20251031,20251014,1
611:20251031,20251014,2
154:20251031,20251014,1
658:20251031,20251014,2
615:20251031,20251014,2
635:20251031,20251014,2
127:20251031,20251014,1
629:20251031,20251014,2
146:20251031,20251014,1
413:20251031,20251014,1
150:20251031,20251014,1
607:20251031,20251014,2
651:20251031,20251014,2
620:20251031,20251014,2
424:20251031,20251014,1
133:20251031,20251014,1
145:20251031,20251014,1
610:20251031,20251014,2
108:20251031,20251014,1
612:20251031,20251014,2
641:20251031,20251014,2
664:20251031,20251014,2
429:20251031,20251014,1
110:20251031,20251014,1
156:20251031,20251014,1
807:20251031,20251014,1
161:20251031,20251014,1
176:20251031,20251014,1
112:20251031,20251014,1
121:20251031,20251014,1
519:20251031,20251014,1
102:20251031,20251014,1
633:20251031,20251014,2
601:20251031,20251014,2
634:20251031,20251014,2
602:20251031,20251014,2
628:20251031,20251014,2
613:20251031,20251014,2
408:20251031,20251014,1
811:20251031,20251014,1
639:20251031,20251014,2
111:20251031,20251014,1
134:20251031,20251014,1
158:20251031,20251014,1
160:20251031,20251014,1
653:20251031,20251014,2
631:20251031,20251014,2
412:20251031,20251014,1
604:20251031,20251014,2
816:20251031,20251014,1
120:20251031,20251014,1
138:20251031,20251014,1
618:20251031,20251014,2
428:20251031,20251014,1
654:20251031,20251014,2
506:20251031,20251014,1
143:20251031,20251014,1
814:20251031,20251014,1
656:20251031,20251014,2
510:20251031,20251014,1
113:20251031,20251014,1
663:20251031,20251014,2
614:20251031,20251014,2
130:20251031,20251014,1
668:20251031,20251013,2
158:20251031,20251013,1
636:20251031,20251013,2
164:20251031,20251013,1
101:20251031,20251013,1
650:20251031,20251013,2
614:20251031,20251013,2
605:20251031,20251013,2
115:20251031,20251013,1
140:20251031,20251013,1
421:20251031,20251013,1
515:20251031,20251013,1
134:20251031,20251013,1
645:20251031,20251013,2
654:20251031,20251013,2
161:20251031,20251013,1
111:20251031,20251013,1
404:20251031,20251013,1
644:20251031,20251013,2
522:20251031,20251013,1
166:20251031,20251013,1
657:20251031,20251013,2
649:20251031,20251013,2
162:20251031,20251013,1
615:20251031,20251013,2
171:20251031,20251013,1
154:20251031,20251013,1
408:20251031,20251013,1
108:20251031,20251013,1
135:20251031,20251013,1
117:20251031,20251013,1
413:20251031,20251013,1
169:20251031,20251013,1
113:20251031,20251013,1
623:20251031,20251013,2
145:20251031,20251013,1
653:20251031,20251013,2
129:20251031,20251013,1
128:20251031,20251013,1
507:20251031,20251013,1
124:20251031,20251013,1
425:20251031,20251013,1
646:20251031,20251013,2
142:20251031,20251013,1
112:20251031,20251013,1
176:20251031,20251013,1
133:20251031,20251013,1
155:20251031,20251013,1
143:20251031,20251013,1
102:20251031,20251013,1
814:20251031,20251013,1
165:20251031,20251013,1
625:20251031,20251013,2
518:20251031,20251013,1
632:20251031,20251013,2
123:20251031,20251013,1
136:20251031,20251013,1
409:20251031,20251013,1
105:20251031,20251013,1
103:20251031,20251013,1
174:20251031,20251013,1
170:20251031,20251013,1
110:20251031,20251013,1
820:20251031,20251013,1
627:20251031,20251013,2
658:20251031,20251013,2
651:20251031,20251013,2
809:20251031,20251013,1
655:20251031,20251013,2
130:20251031,20251013,1
664:20251031,20251013,2
167:20251031,20251013,1
168:20251031,20251013,1
122:20251031,20251013,1
660:20251031,20251013,2
144:20251031,20251013,1
511:20251031,20251013,1
610:20251031,20251013,2
150:20251031,20251013,1
620:20251031,20251013,2
109:20251031,20251013,1
619:20251031,20251013,2
147:20251031,20251013,1
157:20251031,20251013,1
640:20251031,20251013,2
527:20251031,20251013,1
609:20251031,20251013,2
420:20251031,20251013,1
519:20251031,20251013,1
607:20251031,20251013,2
428:20251031,20251013,1
506:20251031,20251013,1
661:20251031,20251013,2
616:20251031,20251013,2
608:20251031,20251013,2
622:20251031,20251013,2
153:20251031,20251013,1
114:20251031,20251013,1
173:20251031,20251013,1
125:20251031,20251013,1
626:20251031,20251013,2
634:20251031,20251013,2
159:20251031,20251013,1
606:20251031,20251013,2
629:20251031,20251013,2
503:20251031,20251013,1
624:20251031,20251013,2
104:20251031,20251013,1
107:20251031,20251013,1
163:20251031,20251013,1
656:20251031,20251013,2
643:20251031,20251013,2
121:20251031,20251013,1
417:20251031,20251013,1
118:20251031,20251013,1
120:20251031,20251013,1
106:20251031,20251013,1
603:20251031,20251013,2
116:20251031,20251013,1
149:20251031,20251013,1
526:20251031,20251013,1
172:20251031,20251013,1
514:20251031,20251013,1
611:20251031,20251013,2
662:20251031,20251013,2
602:20251031,20251013,2
811:20251031,20251013,1
604:20251031,20251013,2
631:20251031,20251013,2
805:20251031,20251013,1
131:20251031,20251013,1
146:20251031,20251013,1
412:20251031,20251013,1
523:20251031,20251013,1
637:20251031,20251013,2
652:20251031,20251013,2
138:20251031,20251013,1
429:20251031,20251013,1
642:20251031,20251013,2
132:20251031,20251013,1
424:20251031,20251013,1
502:20251031,20251013,1
633:20251031,20251013,2
663:20251031,20251013,2
659:20251031,20251013,2
807:20251031,20251013,1
126:20251031,20251013,1
416:20251031,20251013,1
617:20251031,20251013,2
510:20251031,20251013,1
639:20251031,20251013,2
628:20251031,20251013,2
160:20251031,20251013,1
405:20251031,20251013,1
151:20251031,20251013,1
635:20251031,20251013,2
648:20251031,20251013,2
141:20251031,20251013,1
618:20251031,20251013,2
148:20251031,20251013,1
401:20251031,20251013,1
137:20251031,20251013,1
621:20251031,20251013,2
665:20251031,20251013,2
630:20251031,20251013,2
139:20251031,20251013,1
822:20251031,20251013,1
612:20251031,20251013,2
816:20251031,20251013,1
613:20251031,20251013,2
638:20251031,20251013,2
641:20251031,20251013,2
647:20251031,20251013,2
119:20251031,20251013,1
601:20251031,20251013,2
156:20251031,20251013,1
152:20251031,20251013,1
127:20251031,20251013,1
514:20251031,20251010,1
651:20251031,20251010,2
632:20251031,20251010,2
127:20251031,20251010,1
142:20251031,20251010,1
110:20251031,20251010,1
650:20251031,20251010,2
648:20251031,20251010,2
623:20251031,20251010,2
618:20251031,20251010,2
805:20251031,20251010,1
604:20251031,20251010,2
169:20251031,20251010,1
507:20251031,20251010,1
652:20251031,20251010,2
409:20251031,20251010,1
663:20251031,20251010,2
132:20251031,20251010,1
174:20251031,20251010,1
626:20251031,20251010,2
665:20251031,20251010,2
647:20251031,20251010,2
405:20251031,20251010,1
111:20251031,20251010,1
608:20251031,20251010,2
616:20251031,20251010,2
149:20251031,20251010,1
420:20251031,20251010,1
510:20251031,20251010,1
404:20251031,20251010,1
820:20251031,20251010,1
814:20251031,20251010,1
603:20251031,20251010,2
117:20251031,20251010,1
809:20251031,20251010,1
173:20251031,20251010,1
519:20251031,20251010,1
660:20251031,20251010,2
511:20251031,20251010,1
408:20251031,20251010,1
610:20251031,20251010,2
617:20251031,20251010,2
659:20251031,20251010,2
136:20251031,20251010,1
130:20251031,20251010,1
150:20251031,20251010,1
629:20251031,20251010,2
638:20251031,20251010,2
120:20251031,20251010,1
139:20251031,20251010,1
114:20251031,20251010,1
152:20251031,20251010,1
640:20251031,20251010,2
606:20251031,20251010,2
118:20251031,20251010,1
161:20251031,20251010,1
158:20251031,20251010,1
635:20251031,20251010,2
171:20251031,20251010,1
157:20251031,20251010,1
645:20251031,20251010,2
160:20251031,20251010,1
523:20251031,20251010,1
664:20251031,20251010,2
628:20251031,20251010,2
124:20251031,20251010,1
164:20251031,20251010,1
625:20251031,20251010,2
425:20251031,20251010,1
166:20251031,20251010,1
615:20251031,20251010,2
620:20251031,20251010,2
653:20251031,20251010,2
656:20251031,20251010,2
822:20251031,20251010,1
506:20251031,20251010,1
113:20251031,20251010,1
413:20251031,20251010,1
103:20251031,20251010,1
601:20251031,20251010,2
144:20251031,20251010,1
102:20251031,20251010,1
401:20251031,20251010,1
622:20251031,20251010,2
634:20251031,20251010,2
145:20251031,20251010,1
424:20251031,20251010,1
613:20251031,20251010,2
128:20251031,20251010,1
101:20251031,20251010,1
655:20251031,20251010,2
641:20251031,20251010,2
654:20251031,20251010,2
162:20251031,20251010,1
811:20251031,20251010,1
661:20251031,20251010,2
121:20251031,20251010,1
421:20251031,20251010,1
605:20251031,20251010,2
602:20251031,20251010,2
108:20251031,20251010,1
137:20251031,20251010,1
168:20251031,20251010,1
807:20251031,20251010,1
115:20251031,20251010,1
428:20251031,20251010,1
140:20251031,20251010,1
106:20251031,20251010,1
105:20251031,20251010,1
176:20251031,20251010,1
527:20251031,20251010,1
637:20251031,20251010,2
