service_id,date,exception_type
155:20260130,20260108,1
654:20260130,20260108,2
M121:20260130,20260108,2
129:20260130,20260108,1
621:20260130,20260108,2
420:20260130,20260108,1
M165:20260130,20260108,2
M141:20260130,20260108,2
132:20260130,20260108,1
157:20260130,20260108,1
659:20260130,20260108,2
M132:20260130,20260108,2
M105:20260130,20260108,2
M155:20260130,20260108,2
651:20260130,20260108,2
M152:20260130,20260108,2
113:20260130,20260108,1
M122:20260130,20260108,2
807:20260130,20260108,1
M116:20260130,20260108,2
127:20260130,20260108,1
M108:20260130,20260108,2
M101:20260130,20260108,2
424:20260130,20260108,1
M164:20260130,20260108,2
151:20260130,20260108,1
519:20260130,20260108,1
125:20260130,20260108,1
616:20260130,20260108,2
523:20260130,20260108,1
172:20260130,20260108,1
662:20260130,20260108,2
526:20260130,20260108,1
618:20260130,20260108,2
514:20260130,20260108,1
614:20260130,20260108,2
M174:20260130,20260108,2
644:20260130,20260108,2
M103:20260130,20260108,2
124:20260130,20260108,1
M125:20260130,20260108,2
M173:20260130,20260108,2
646:20260130,20260108,2
147:20260130,20260108,1
161:20260130,20260108,1
635:20260130,20260108,2
640:20260130,20260108,2
166:20260130,20260108,1
665:20260130,20260108,2
604:20260130,20260108,2
623:20260130,20260108,2
167:20260130,20260108,1
111:20260130,20260108,1
M150:20260130,20260108,2
M130:20260130,20260108,2
106:20260130,20260108,1
158:20260130,20260108,1
117:20260130,20260108,1
611:20260130,20260108,2
628:20260130,20260108,2
M134:20260130,20260108,2
417:20260130,20260108,1
637:20260130,20260108,2
128:20260130,20260108,1
145:20260130,20260108,1
149:20260130,20260108,1
M139:20260130,20260108,2
174:20260130,20260108,1
638:20260130,20260108,2
642:20260130,20260108,2
110:20260130,20260108,1
M151:20260130,20260108,2
506:20260130,20260108,1
M157:20260130,20260108,2
121:20260130,20260108,1
M119:20260130,20260108,2
610:20260130,20260108,2
645:20260130,20260108,2
626:20260130,20260108,2
169:20260130,20260108,1
130:20260130,20260108,1
M171:20260130,20260108,2
633:20260130,20260108,2
660:20260130,20260108,2
M176:20260130,20260108,2
655:20260130,20260108,2
140:20260130,20260108,1
M172:20260130,20260108,2
M128:20260130,20260107,2
510:20260130,20260107,1
518:20260130,20260107,1
656:20260130,20260107,2
116:20260130,20260107,1
413:20260130,20260107,1
647:20260130,20260107,2
605:20260130,20260107,2
M146:20260130,20260107,2
139:20260130,20260107,1
648:20260130,20260107,2
M135:20260130,20260107,2
M165:20260130,20260107,2
M120:20260130,20260107,2
425:20260130,20260107,1
429:20260130,20260107,1
M104:20260130,20260107,2
662:20260130,20260107,2
M124:20260130,20260107,2
412:20260130,20260107,1
135:20260130,20260107,1
615:20260130,20260107,2
129:20260130,20260107,1
M174:20260130,20260107,2
629:20260130,20260107,2
526:20260130,20260107,1
M162:20260130,20260107,2
660:20260130,20260107,2
M169:20260130,20260107,2
M141:20260130,20260107,2
M172:20260130,20260107,2
138:20260130,20260107,1
M156:20260130,20260107,2
405:20260130,20260107,1
M112:20260130,20260107,2
651:20260130,20260107,2
626:20260130,20260107,2
417:20260130,20260107,1
112:20260130,20260107,1
627:20260130,20260107,2
M150:20260130,20260107,2
816:20260130,20260107,1
153:20260130,20260107,1
M105:20260130,20260107,2
170:20260130,20260107,1
M145:20260130,20260107,2
630:20260130,20260107,2
M159:20260130,20260107,2
416:20260130,20260107,1
618:20260130,20260107,2
176:20260130,20260107,1
616:20260130,20260107,2
125:20260130,20260107,1
408:20260130,20260107,1
M106:20260130,20260107,2
659:20260130,20260107,2
M144:20260130,20260107,2
131:20260130,20260107,1
130:20260130,20260107,1
M130:20260130,20260107,2
114:20260130,20260107,1
M148:20260130,20260107,2
167:20260130,20260107,1
M168:20260130,20260107,2
503:20260130,20260107,1
650:20260130,20260107,2
631:20260130,20260107,2
M107:20260130,20260107,2
141:20260130,20260107,1
M119:20260130,20260107,2
617:20260130,20260107,2
420:20260130,20260107,1
107:20260130,20260107,1
M154:20260130,20260107,2
614:20260130,20260107,2
111:20260130,20260107,1
632:20260130,20260107,2
665:20260130,20260107,2
M170:20260130,20260107,2
M110:20260130,20260107,2
602:20260130,20260107,2
121:20260130,20260107,1
174:20260130,20260107,1
603:20260130,20260107,2
611:20260130,20260107,2
M151:20260130,20260107,2
646:20260130,20260107,2
147:20260130,20260107,1
848:20260130,20260107,2
M115:20260130,20260107,2
133:20260130,20260107,1
642:20260130,20260107,2
M138:20260130,20260107,2
162:20260130,20260107,1
608:20260130,20260107,2
515:20260130,20260107,1
M163:20260130,20260107,2
M114:20260130,20260107,2
622:20260130,20260107,2
M137:20260130,20260107,2
M158:20260130,20260107,2
637:20260130,20260107,2
811:20260130,20260107,1
633:20260130,20260107,2
113:20260130,20260107,1
M109:20260130,20260107,2
645:20260130,20260107,2
165:20260130,20260107,1
117:20260130,20260107,1
105:20260130,20260107,1
M161:20260130,20260107,2
658:20260130,20260107,2
136:20260130,20260107,1
166:20260130,20260107,1
124:20260130,20260107,1
M157:20260130,20260107,2
160:20260130,20260107,1
M140:20260130,20260107,2
M143:20260130,20260107,2
655:20260130,20260107,2
119:20260130,20260107,1
173:20260130,20260107,1
161:20260130,20260107,1
M132:20260130,20260107,2
613:20260130,20260107,2
506:20260130,20260107,1
612:20260130,20260107,2
110:20260130,20260107,1
M160:20260130,20260107,2
502:20260130,20260107,1
M155:20260130,20260107,2
120:20260130,20260107,1
519:20260130,20260107,1
807:20260130,20260107,1
122:20260130,20260107,1
607:20260130,20260107,2
M147:20260130,20260107,2
149:20260130,20260107,1
142:20260130,20260107,1
M101:20260130,20260107,2
664:20260130,20260107,2
154:20260130,20260107,1
522:20260130,20260107,1
652:20260130,20260107,2
814:20260130,20260107,1
819:20260130,20260107,2
M117:20260130,20260107,2
620:20260130,20260107,2
155:20260130,20260107,1
137:20260130,20260107,1
158:20260130,20260107,1
103:20260130,20260107,1
163:20260130,20260107,1
M129:20260130,20260107,2
123:20260130,20260107,1
623:20260130,20260107,2
657:20260130,20260107,2
663:20260130,20260107,2
118:20260130,20260107,1
628:20260130,20260107,2
820:20260130,20260107,1
507:20260130,20260107,1
523:20260130,20260107,1
115:20260130,20260107,1
152:20260130,20260107,1
M131:20260130,20260107,2
109:20260130,20260107,1
M121:20260130,20260107,2
401:20260130,20260107,1
M118:20260130,20260107,2
M123:20260130,20260107,2
636:20260130,20260107,2
128:20260130,20260107,1
825:20260130,20260107,2
M164:20260130,20260107,2
M134:20260130,20260107,2
805:20260130,20260107,1
511:20260130,20260107,1
649:20260130,20260107,2
514:20260130,20260107,1
661:20260130,20260107,2
404:20260130,20260107,1
M111:20260130,20260107,2
625:20260130,20260107,2
157:20260130,20260107,1
171:20260130,20260107,1
169:20260130,20260107,1
641:20260130,20260107,2
M176:20260130,20260107,2
M116:20260130,20260107,2
639:20260130,20260107,2
148:20260130,20260107,1
108:20260130,20260107,1
M103:20260130,20260107,2
644:20260130,20260107,2
140:20260130,20260107,1
156:20260130,20260107,1
145:20260130,20260107,1
172:20260130,20260107,1
126:20260130,20260107,1
840:20260130,20260107,2
640:20260130,20260107,2
143:20260130,20260107,1
M108:20260130,20260107,2
668:20260130,20260107,2
M125:20260130,20260107,2
624:20260130,20260107,2
101:20260130,20260107,1
634:20260130,20260107,2
132:20260130,20260107,1
M149:20260130,20260107,2
M152:20260130,20260107,2
609:20260130,20260107,2
M102:20260130,20260107,2
106:20260130,20260107,1
643:20260130,20260107,2
604:20260130,20260107,2
134:20260130,20260107,1
527:20260130,20260107,1
159:20260130,20260107,1
M166:20260130,20260107,2
144:20260130,20260107,1
127:20260130,20260107,1
635:20260130,20260107,2
151:20260130,20260107,1
638:20260130,20260107,2
M127:20260130,20260107,2
M173:20260130,20260107,2
M113:20260130,20260107,2
150:20260130,20260107,1
104:20260130,20260107,1
M171:20260130,20260107,2
164:20260130,20260107,1
809:20260130,20260107,1
653:20260130,20260107,2
606:20260130,20260107,2
102:20260130,20260107,1
610:20260130,20260107,2
822:20260130,20260107,1
M133:20260130,20260107,2
621:20260130,20260107,2
619:20260130,20260107,2
424:20260130,20260107,1
M142:20260130,20260107,2
M139:20260130,20260107,2
M167:20260130,20260107,2
428:20260130,20260107,1
409:20260130,20260107,1
M122:20260130,20260107,2
168:20260130,20260107,1
654:20260130,20260107,2
146:20260130,20260107,1
M136:20260130,20260107,2
M153:20260130,20260107,2
601:20260130,20260107,2
M126:20260130,20260107,2
421:20260130,20260107,1
623:20260130,20260106,2
107:20260130,20260106,1
M174:20260130,20260106,2
167:20260130,20260106,1
652:20260130,20260106,2
102:20260130,20260106,1
M149:20260130,20260106,2
M124:20260130,20260106,2
507:20260130,20260106,1
633:20260130,20260106,2
625:20260130,20260106,2
M115:20260130,20260106,2
408:20260130,20260106,1
634:20260130,20260106,2
640:20260130,20260106,2
109:20260130,20260106,1
119:20260130,20260106,1
518:20260130,20260106,1
632:20260130,20260106,2
M165:20260130,20260106,2
659:20260130,20260106,2
811:20260130,20260106,1
134:20260130,20260106,1
848:20260130,20260106,2
M161:20260130,20260106,2
620:20260130,20260106,2
M125:20260130,20260106,2
636:20260130,20260106,2
155:20260130,20260106,1
405:20260130,20260106,1
635:20260130,20260106,2
143:20260130,20260106,1
M153:20260130,20260106,2
822:20260130,20260106,1
169:20260130,20260106,1
M136:20260130,20260106,2
526:20260130,20260106,1
123:20260130,20260106,1
141:20260130,20260106,1
502:20260130,20260106,1
M110:20260130,20260106,2
159:20260130,20260106,1
642:20260130,20260106,2
M134:20260130,20260106,2
127:20260130,20260106,1
M147:20260130,20260106,2
658:20260130,20260106,2
135:20260130,20260106,1
M150:20260130,20260106,2
819:20260130,20260106,2
144:20260130,20260106,1
125:20260130,20260106,1
637:20260130,20260106,2
602:20260130,20260106,2
M106:20260130,20260106,2
613:20260130,20260106,2
409:20260130,20260106,1
608:20260130,20260106,2
621:20260130,20260106,2
M137:20260130,20260106,2
612:20260130,20260106,2
M154:20260130,20260106,2
611:20260130,20260106,2
665:20260130,20260106,2
514:20260130,20260106,1
164:20260130,20260106,1
424:20260130,20260106,1
M157:20260130,20260106,2
M130:20260130,20260106,2
615:20260130,20260106,2
132:20260130,20260106,1
648:20260130,20260106,2
417:20260130,20260106,1
165:20260130,20260106,1
604:20260130,20260106,2
174:20260130,20260106,1
506:20260130,20260106,1
M114:20260130,20260106,2
M119:20260130,20260106,2
153:20260130,20260106,1
807:20260130,20260106,1
M171:20260130,20260106,2
428:20260130,20260106,1
152:20260130,20260106,1
416:20260130,20260106,1
166:20260130,20260106,1
M140:20260130,20260106,2
M102:20260130,20260106,2
420:20260130,20260106,1
M117:20260130,20260106,2
163:20260130,20260106,1
429:20260130,20260106,1
122:20260130,20260106,1
653:20260130,20260106,2
601:20260130,20260106,2
M155:20260130,20260106,2
M156:20260130,20260106,2
M128:20260130,20260106,2
609:20260130,20260106,2
M127:20260130,20260106,2
101:20260130,20260106,1
503:20260130,20260106,1
607:20260130,20260106,2
M105:20260130,20260106,2
172:20260130,20260106,1
104:20260130,20260106,1
156:20260130,20260106,1
527:20260130,20260106,1
622:20260130,20260106,2
M116:20260130,20260106,2
158:20260130,20260106,1
115:20260130,20260106,1
628:20260130,20260106,2
M146:20260130,20260106,2
154:20260130,20260106,1
M120:20260130,20260106,2
638:20260130,20260106,2
157:20260130,20260106,1
M131:20260130,20260106,2
627:20260130,20260106,2
142:20260130,20260106,1
124:20260130,20260106,1
M113:20260130,20260106,2
M121:20260130,20260106,2
129:20260130,20260106,1
401:20260130,20260106,1
173:20260130,20260106,1
519:20260130,20260106,1
840:20260130,20260106,2
M170:20260130,20260106,2
147:20260130,20260106,1
M104:20260130,20260106,2
120:20260130,20260106,1
145:20260130,20260106,1
M148:20260130,20260106,2
118:20260130,20260106,1
M152:20260130,20260106,2
412:20260130,20260106,1
150:20260130,20260106,1
629:20260130,20260106,2
421:20260130,20260106,1
M172:20260130,20260106,2
151:20260130,20260106,1
616:20260130,20260106,2
M138:20260130,20260106,2
510:20260130,20260106,1
M169:20260130,20260106,2
131:20260130,20260106,1
137:20260130,20260106,1
664:20260130,20260106,2
M143:20260130,20260106,2
M159:20260130,20260106,2
111:20260130,20260106,1
M167:20260130,20260106,2
121:20260130,20260106,1
656:20260130,20260106,2
105:20260130,20260106,1
663:20260130,20260106,2
136:20260130,20260106,1
617:20260130,20260106,2
650:20260130,20260106,2
113:20260130,20260106,1
M133:20260130,20260106,2
603:20260130,20260106,2
643:20260130,20260106,2
404:20260130,20260106,1
103:20260130,20260106,1
626:20260130,20260106,2
110:20260130,20260106,1
662:20260130,20260106,2
117:20260130,20260106,1
M144:20260130,20260106,2
639:20260130,20260106,2
M135:20260130,20260106,2
644:20260130,20260106,2
128:20260130,20260106,1
M111:20260130,20260106,2
148:20260130,20260106,1
654:20260130,20260106,2
176:20260130,20260106,1
413:20260130,20260106,1
M122:20260130,20260106,2
523:20260130,20260106,1
M109:20260130,20260106,2
618:20260130,20260106,2
661:20260130,20260106,2
805:20260130,20260106,1
140:20260130,20260106,1
515:20260130,20260106,1
M126:20260130,20260106,2
M118:20260130,20260106,2
425:20260130,20260106,1
114:20260130,20260106,1
160:20260130,20260106,1
133:20260130,20260106,1
M108:20260130,20260106,2
M107:20260130,20260106,2
606:20260130,20260106,2
645:20260130,20260106,2
116:20260130,20260106,1
614:20260130,20260106,2
M158:20260130,20260106,2
M164:20260130,20260106,2
647:20260130,20260106,2
139:20260130,20260106,1
M103:20260130,20260106,2
M166:20260130,20260106,2
M123:20260130,20260106,2
130:20260130,20260106,1
M151:20260130,20260106,2
M112:20260130,20260106,2
M141:20260130,20260106,2
162:20260130,20260106,1
641:20260130,20260106,2
522:20260130,20260106,1
M168:20260130,20260106,2
825:20260130,20260106,2
138:20260130,20260106,1
108:20260130,20260106,1
816:20260130,20260106,1
655:20260130,20260106,2
660:20260130,20260106,2
631:20260130,20260106,2
511:20260130,20260106,1
809:20260130,20260106,1
146:20260130,20260106,1
M101:20260130,20260106,2
M163:20260130,20260106,2
149:20260130,20260106,1
M173:20260130,20260106,2
M139:20260130,20260106,2
161:20260130,20260106,1
605:20260130,20260106,2
619:20260130,20260106,2
649:20260130,20260106,2
624:20260130,20260106,2
651:20260130,20260106,2
814:20260130,20260106,1
668:20260130,20260106,2
657:20260130,20260106,2
171:20260130,20260106,1
106:20260130,20260106,1
M176:20260130,20260106,2
610:20260130,20260106,2
M162:20260130,20260106,2
M129:20260130,20260106,2
820:20260130,20260106,1
112:20260130,20260106,1
630:20260130,20260106,2
M145:20260130,20260106,2
M160:20260130,20260106,2
170:20260130,20260106,1
126:20260130,20260106,1
M142:20260130,20260106,2
M132:20260130,20260106,2
168:20260130,20260106,1
646:20260130,20260106,2
M144:20260130,20260105,2
151:20260130,20260105,1
165:20260130,20260105,1
M152:20260130,20260105,2
647:20260130,20260105,2
156:20260130,20260105,1
M171:20260130,20260105,2
107:20260130,20260105,1
M162:20260130,20260105,2
662:20260130,20260105,2
174:20260130,20260105,1
627:20260130,20260105,2
122:20260130,20260105,1
131:20260130,20260105,1
M149:20260130,20260105,2
814:20260130,20260105,1
M114:20260130,20260105,2
668:20260130,20260105,2
518:20260130,20260105,1
109:20260130,20260105,1
404:20260130,20260105,1
M160:20260130,20260105,2
M134:20260130,20260105,2
409:20260130,20260105,1
M138:20260130,20260105,2
169:20260130,20260105,1
M111:20260130,20260105,2
153:20260130,20260105,1
M151:20260130,20260105,2
615:20260130,20260105,2
114:20260130,20260105,1
424:20260130,20260105,1
M166:20260130,20260105,2
137:20260130,20260105,1
120:20260130,20260105,1
M116:20260130,20260105,2
116:20260130,20260105,1
401:20260130,20260105,1
413:20260130,20260105,1
620:20260130,20260105,2
176:20260130,20260105,1
M155:20260130,20260105,2
134:20260130,20260105,1
M174:20260130,20260105,2
522:20260130,20260105,1
405:20260130,20260105,1
519:20260130,20260105,1
170:20260130,20260105,1
121:20260130,20260105,1
M163:20260130,20260105,2
648:20260130,20260105,2
119:20260130,20260105,1
M172:20260130,20260105,2
502:20260130,20260105,1
825:20260130,20260105,2
M107:20260130,20260105,2
139:20260130,20260105,1
608:20260130,20260105,2
148:20260130,20260105,1
M164:20260130,20260105,2
809:20260130,20260105,1
M165:20260130,20260105,2
654:20260130,20260105,2
M122:20260130,20260105,2
142:20260130,20260105,1
130:20260130,20260105,1
146:20260130,20260105,1
M133:20260130,20260105,2
154:20260130,20260105,1
819:20260130,20260105,2
M113:20260130,20260105,2
503:20260130,20260105,1
602:20260130,20260105,2
M110:20260130,20260105,2
506:20260130,20260105,1
M157:20260130,20260105,2
641:20260130,20260105,2
158:20260130,20260105,1
M158:20260130,20260105,2
840:20260130,20260105,2
622:20260130,20260105,2
658:20260130,20260105,2
611:20260130,20260105,2
816:20260130,20260105,1
M161:20260130,20260105,2
161:20260130,20260105,1
663:20260130,20260105,2
640:20260130,20260105,2
628:20260130,20260105,2
108:20260130,20260105,1
412:20260130,20260105,1
638:20260130,20260105,2
M167:20260130,20260105,2
656:20260130,20260105,2
507:20260130,20260105,1
138:20260130,20260105,1
132:20260130,20260105,1
408:20260130,20260105,1
127:20260130,20260105,1
166:20260130,20260105,1
652:20260130,20260105,2
160:20260130,20260105,1
M153:20260130,20260105,2
141:20260130,20260105,1
639:20260130,20260105,2
643:20260130,20260105,2
618:20260130,20260105,2
M112:20260130,20260105,2
635:20260130,20260105,2
428:20260130,20260105,1
171:20260130,20260105,1
665:20260130,20260105,2
M101:20260130,20260105,2
125:20260130,20260105,1
M170:20260130,20260105,2
133:20260130,20260105,1
634:20260130,20260105,2
M132:20260130,20260105,2
M146:20260130,20260105,2
811:20260130,20260105,1
610:20260130,20260105,2
631:20260130,20260105,2
M142:20260130,20260105,2
173:20260130,20260105,1
115:20260130,20260105,1
515:20260130,20260105,1
653:20260130,20260105,2
606:20260130,20260105,2
M124:20260130,20260105,2
M118:20260130,20260105,2
M129:20260130,20260105,2
145:20260130,20260105,1
636:20260130,20260105,2
416:20260130,20260105,1
642:20260130,20260105,2
M154:20260130,20260105,2
M156:20260130,20260105,2
113:20260130,20260105,1
M108:20260130,20260105,2
168:20260130,20260105,1
105:20260130,20260105,1
106:20260130,20260105,1
M102:20260130,20260105,2
624:20260130,20260105,2
162:20260130,20260105,1
637:20260130,20260105,2
616:20260130,20260105,2
118:20260130,20260105,1
140:20260130,20260105,1
646:20260130,20260105,2
630:20260130,20260105,2
526:20260130,20260105,1
M119:20260130,20260105,2
M140:20260130,20260105,2
M150:20260130,20260105,2
629:20260130,20260105,2
M104:20260130,20260105,2
M125:20260130,20260105,2
129:20260130,20260105,1
M176:20260130,20260105,2
M147:20260130,20260105,2
514:20260130,20260105,1
601:20260130,20260105,2
M141:20260130,20260105,2
M143:20260130,20260105,2
523:20260130,20260105,1
M145:20260130,20260105,2
147:20260130,20260105,1
M128:20260130,20260105,2
149:20260130,20260105,1
820:20260130,20260105,1
649:20260130,20260105,2
655:20260130,20260105,2
604:20260130,20260105,2
M120:20260130,20260105,2
172:20260130,20260105,1
822:20260130,20260105,1
123:20260130,20260105,1
807:20260130,20260105,1
M130:20260130,20260105,2
623:20260130,20260105,2
609:20260130,20260105,2
M139:20260130,20260105,2
150:20260130,20260105,1
848:20260130,20260105,2
621:20260130,20260105,2
102:20260130,20260105,1
M103:20260130,20260105,2
M159:20260130,20260105,2
429:20260130,20260105,1
613:20260130,20260105,2
163:20260130,20260105,1
M135:20260130,20260105,2
101:20260130,20260105,1
M173:20260130,20260105,2
112:20260130,20260105,1
626:20260130,20260105,2
645:20260130,20260105,2
603:20260130,20260105,2
M123:20260130,20260105,2
110:20260130,20260105,1
M148:20260130,20260105,2
M168:20260130,20260105,2
136:20260130,20260105,1
159:20260130,20260105,1
M117:20260130,20260105,2
M106:20260130,20260105,2
143:20260130,20260105,1
644:20260130,20260105,2
157:20260130,20260105,1
144:20260130,20260105,1
805:20260130,20260105,1
M131:20260130,20260105,2
633:20260130,20260105,2
111:20260130,20260105,1
126:20260130,20260105,1
625:20260130,20260105,2
155:20260130,20260105,1
M136:20260130,20260105,2
605:20260130,20260105,2
632:20260130,20260105,2
417:20260130,20260105,1
511:20260130,20260105,1
135:20260130,20260105,1
117:20260130,20260105,1
607:20260130,20260105,2
664:20260130,20260105,2
660:20260130,20260105,2
M169:20260130,20260105,2
152:20260130,20260105,1
167:20260130,20260105,1
103:20260130,20260105,1
M105:20260130,20260105,2
650:20260130,20260105,2
M121:20260130,20260105,2
124:20260130,20260105,1
619:20260130,20260105,2
104:20260130,20260105,1
614:20260130,20260105,2
128:20260130,20260105,1
420:20260130,20260105,1
M137:20260130,20260105,2
659:20260130,20260105,2
M126:20260130,20260105,2
M127:20260130,20260105,2
657:20260130,20260105,2
527:20260130,20260105,1
421:20260130,20260105,1
661:20260130,20260105,2
425:20260130,20260105,1
M109:20260130,20260105,2
617:20260130,20260105,2
164:20260130,20260105,1
M115:20260130,20260105,2
651:20260130,20260105,2
612:20260130,20260105,2
510:20260130,20260105,1
130:20260130,20260104,2
625:20260130,20260104,1
814:20260130,20260104,2
820:20260130,20260104,2
M172:20260130,20260104,2
M154:20260130,20260104,2
515:20260130,20260104,2
819:20260130,20260104,2
645:20260130,20260104,1
M141:20260130,20260104,2
822:20260130,20260104,2
404:20260130,20260104,2
105:20260130,20260104,2
629:20260130,20260104,1
M150:20260130,20260104,2
405:20260130,20260104,2
659:20260130,20260104,1
M116:20260130,20260104,2
622:20260130,20260104,1
170:20260130,20260104,2
173:20260130,20260104,2
154:20260130,20260104,2
M145:20260130,20260104,2
646:20260130,20260104,1
M140:20260130,20260104,2
174:20260130,20260104,2
652:20260130,20260104,1
M128:20260130,20260104,2
M108:20260130,20260104,2
661:20260130,20260104,1
M170:20260130,20260104,2
654:20260130,20260104,1
138:20260130,20260104,2
519:20260130,20260104,2
617:20260130,20260104,1
M123:20260130,20260104,2
616:20260130,20260104,1
165:20260130,20260104,2
M153:20260130,20260104,2
M104:20260130,20260104,2
M118:20260130,20260104,2
657:20260130,20260104,1
631:20260130,20260104,1
129:20260130,20260104,2
M132:20260130,20260104,2
602:20260130,20260104,1
656:20260130,20260104,1
805:20260130,20260104,2
502:20260130,20260104,2
511:20260130,20260104,2
650:20260130,20260104,1
621:20260130,20260104,1
644:20260130,20260104,1
127:20260130,20260104,2
155:20260130,20260104,2
807:20260130,20260104,2
115:20260130,20260104,2
M169:20260130,20260104,2
424:20260130,20260104,2
429:20260130,20260104,2
M166:20260130,20260104,2
141:20260130,20260104,2
M105:20260130,20260104,2
112:20260130,20260104,2
M124:20260130,20260104,2
M119:20260130,20260104,2
624:20260130,20260104,1
M136:20260130,20260104,2
137:20260130,20260104,2
527:20260130,20260104,2
635:20260130,20260104,1
503:20260130,20260104,2
848:20260130,20260104,2
627:20260130,20260104,1
510:20260130,20260104,2
M135:20260130,20260104,2
M159:20260130,20260104,2
612:20260130,20260104,1
607:20260130,20260104,1
143:20260130,20260104,2
840:20260130,20260104,2
161:20260130,20260104,2
M133:20260130,20260104,2
401:20260130,20260104,2
605:20260130,20260104,1
146:20260130,20260104,2
116:20260130,20260104,2
M109:20260130,20260104,2
421:20260130,20260104,2
611:20260130,20260104,1
157:20260130,20260104,2
639:20260130,20260104,1
M160:20260130,20260104,2
144:20260130,20260104,2
638:20260130,20260104,1
M130:20260130,20260104,2
125:20260130,20260104,2
518:20260130,20260104,2
M139:20260130,20260104,2
M167:20260130,20260104,2
416:20260130,20260104,2
M149:20260130,20260104,2
653:20260130,20260104,1
123:20260130,20260104,2
118:20260130,20260104,2
636:20260130,20260104,1
619:20260130,20260104,1
641:20260130,20260104,1
M110:20260130,20260104,2
M158:20260130,20260104,2
M163:20260130,20260104,2
124:20260130,20260104,2
171:20260130,20260104,2
630:20260130,20260104,1
106:20260130,20260104,2
166:20260130,20260104,2
523:20260130,20260104,2
117:20260130,20260104,2
M152:20260130,20260104,2
M131:20260130,20260104,2
M142:20260130,20260104,2
131:20260130,20260104,2
514:20260130,20260104,2
101:20260130,20260104,2
126:20260130,20260104,2
176:20260130,20260104,2
668:20260130,20260104,1
103:20260130,20260104,2
M112:20260130,20260104,2
M111:20260130,20260104,2
M114:20260130,20260104,2
425:20260130,20260104,2
655:20260130,20260104,1
164:20260130,20260104,2
151:20260130,20260104,2
M121:20260130,20260104,2
169:20260130,20260104,2
663:20260130,20260104,1
662:20260130,20260104,1
136:20260130,20260104,2
163:20260130,20260104,2
623:20260130,20260104,1
167:20260130,20260104,2
809:20260130,20260104,2
149:20260130,20260104,2
628:20260130,20260104,1
642:20260130,20260104,1
M117:20260130,20260104,2
M137:20260130,20260104,2
609:20260130,20260104,1
634:20260130,20260104,1
526:20260130,20260104,2
M148:20260130,20260104,2
506:20260130,20260104,2
168:20260130,20260104,2
148:20260130,20260104,2
825:20260130,20260104,2
608:20260130,20260104,1
110:20260130,20260104,2
150:20260130,20260104,2
M102:20260130,20260104,2
M113:20260130,20260104,2
664:20260130,20260104,1
M146:20260130,20260104,2
M126:20260130,20260104,2
633:20260130,20260104,1
601:20260130,20260104,1
637:20260130,20260104,1
M143:20260130,20260104,2
140:20260130,20260104,2
408:20260130,20260104,2
632:20260130,20260104,1
M168:20260130,20260104,2
162:20260130,20260104,2
M107:20260130,20260104,2
811:20260130,20260104,2
113:20260130,20260104,2
111:20260130,20260104,2
M161:20260130,20260104,2
160:20260130,20260104,2
152:20260130,20260104,2
M127:20260130,20260104,2
M115:20260130,20260104,2
142:20260130,20260104,2
153:20260130,20260104,2
665:20260130,20260104,1
660:20260130,20260104,1
643:20260130,20260104,1
640:20260130,20260104,1
M162:20260130,20260104,2
615:20260130,20260104,1
620:20260130,20260104,1
120:20260130,20260104,2
M129:20260130,20260104,2
522:20260130,20260104,2
647:20260130,20260104,1
119:20260130,20260104,2
M134:20260130,20260104,2
145:20260130,20260104,2
109:20260130,20260104,2
651:20260130,20260104,1
613:20260130,20260104,1
133:20260130,20260104,2
M138:20260130,20260104,2
M171:20260130,20260104,2
M156:20260130,20260104,2
107:20260130,20260104,2
618:20260130,20260104,1
M174:20260130,20260104,2
156:20260130,20260104,2
M122:20260130,20260104,2
648:20260130,20260104,1
159:20260130,20260104,2
M101:20260130,20260104,2
102:20260130,20260104,2
M125:20260130,20260104,2
128:20260130,20260104,2
420:20260130,20260104,2
M151:20260130,20260104,2
M155:20260130,20260104,2
M164:20260130,20260104,2
603:20260130,20260104,1
108:20260130,20260104,2
614:20260130,20260104,1
417:20260130,20260104,2
409:20260130,20260104,2
606:20260130,20260104,1
121:20260130,20260104,2
610:20260130,20260104,1
649:20260130,20260104,1
604:20260130,20260104,1
M120:20260130,20260104,2
M147:20260130,20260104,2
658:20260130,20260104,1
M144:20260130,20260104,2
412:20260130,20260104,2
134:20260130,20260104,2
M103:20260130,20260104,2
M165:20260130,20260104,2
626:20260130,20260104,1
147:20260130,20260104,2
M176:20260130,20260104,2
507:20260130,20260104,2
413:20260130,20260104,2
M106:20260130,20260104,2
428:20260130,20260104,2
135:20260130,20260104,2
139:20260130,20260104,2
104:20260130,20260104,2
122:20260130,20260104,2
172:20260130,20260104,2
816:20260130,20260104,2
114:20260130,20260104,2
M157:20260130,20260104,2
132:20260130,20260104,2
M173:20260130,20260104,2
158:20260130,20260104,2
171:20260130,20260102,1
132:20260130,20260102,1
M128:20260130,20260102,2
M164:20260130,20260102,2
135:20260130,20260102,1
634:20260130,20260102,2
655:20260130,20260102,2
M171:20260130,20260102,2
151:20260130,20260102,1
M132:20260130,20260102,2
657:20260130,20260102,2
M140:20260130,20260102,2
M151:20260130,20260102,2
404:20260130,20260102,1
M163:20260130,20260102,2
611:20260130,20260102,2
141:20260130,20260102,1
153:20260130,20260102,1
608:20260130,20260102,2
174:20260130,20260102,1
104:20260130,20260102,1
641:20260130,20260102,2
