service_id,date,exception_type
159:20251130,20251119,1
612:20251130,20251119,2
145:20251130,20251119,1
647:20251130,20251119,2
514:20251130,20251119,1
658:20251130,20251119,2
M135:20251130,20251119,2
M118:20251130,20251119,2
M173:20251130,20251119,2
650:20251130,20251119,2
M108:20251130,20251119,2
122:20251130,20251119,1
654:20251130,20251119,2
662:20251130,20251119,2
M113:20251130,20251119,2
M115:20251130,20251119,2
404:20251130,20251119,1
M162:20251130,20251119,2
M128:20251130,20251119,2
635:20251130,20251119,2
659:20251130,20251119,2
M155:20251130,20251119,2
610:20251130,20251119,2
816:20251130,20251119,1
M151:20251130,20251119,2
642:20251130,20251119,2
616:20251130,20251119,2
M106:20251130,20251119,2
123:20251130,20251119,1
665:20251130,20251119,2
109:20251130,20251119,1
130:20251130,20251119,1
142:20251130,20251119,1
140:20251130,20251119,1
M132:20251130,20251119,2
132:20251130,20251119,1
M134:20251130,20251119,2
102:20251130,20251119,1
428:20251130,20251119,1
101:20251130,20251119,1
M174:20251130,20251119,2
627:20251130,20251119,2
108:20251130,20251119,1
M119:20251130,20251119,2
158:20251130,20251119,1
120:20251130,20251119,1
M139:20251130,20251119,2
M160:20251130,20251119,2
506:20251130,20251119,1
629:20251130,20251119,2
M150:20251130,20251119,2
M122:20251130,20251119,2
160:20251130,20251119,1
653:20251130,20251119,2
643:20251130,20251119,2
M105:20251130,20251119,2
M138:20251130,20251119,2
M163:20251130,20251119,2
M153:20251130,20251119,2
646:20251130,20251119,2
515:20251130,20251119,1
663:20251130,20251119,2
651:20251130,20251119,2
M123:20251130,20251119,2
421:20251130,20251119,1
M140:20251130,20251119,2
641:20251130,20251119,2
604:20251130,20251119,2
613:20251130,20251119,2
648:20251130,20251119,2
107:20251130,20251119,1
820:20251130,20251119,1
M137:20251130,20251119,2
135:20251130,20251119,1
124:20251130,20251119,1
133:20251130,20251119,1
141:20251130,20251119,1
429:20251130,20251119,1
M129:20251130,20251119,2
M111:20251130,20251119,2
M157:20251130,20251119,2
103:20251130,20251119,1
510:20251130,20251119,1
657:20251130,20251119,2
640:20251130,20251119,2
420:20251130,20251119,1
172:20251130,20251119,1
M133:20251130,20251119,2
633:20251130,20251119,2
518:20251130,20251119,1
840:20251130,20251119,2
M114:20251130,20251119,2
174:20251130,20251119,1
503:20251130,20251119,1
814:20251130,20251119,1
605:20251130,20251119,2
M166:20251130,20251119,2
619:20251130,20251119,2
822:20251130,20251119,1
M107:20251130,20251119,2
526:20251130,20251119,1
M116:20251130,20251119,2
144:20251130,20251119,1
622:20251130,20251119,2
164:20251130,20251119,1
166:20251130,20251119,1
131:20251130,20251119,1
115:20251130,20251119,1
129:20251130,20251119,1
649:20251130,20251119,2
M159:20251130,20251119,2
M130:20251130,20251119,2
668:20251130,20251119,2
170:20251130,20251119,1
149:20251130,20251119,1
137:20251130,20251119,1
167:20251130,20251119,1
136:20251130,20251119,1
119:20251130,20251119,1
636:20251130,20251119,2
603:20251130,20251119,2
623:20251130,20251119,2
664:20251130,20251119,2
527:20251130,20251119,1
507:20251130,20251119,1
M143:20251130,20251119,2
624:20251130,20251119,2
M136:20251130,20251119,2
621:20251130,20251119,2
607:20251130,20251119,2
630:20251130,20251119,2
128:20251130,20251119,1
161:20251130,20251119,1
165:20251130,20251119,1
M110:20251130,20251119,2
848:20251130,20251119,2
M164:20251130,20251119,2
625:20251130,20251119,2
143:20251130,20251119,1
M101:20251130,20251119,2
105:20251130,20251119,1
M176:20251130,20251119,2
150:20251130,20251119,1
126:20251130,20251119,1
163:20251130,20251119,1
171:20251130,20251119,1
M141:20251130,20251119,2
M104:20251130,20251119,2
M120:20251130,20251119,2
147:20251130,20251119,1
M102:20251130,20251119,2
614:20251130,20251119,2
644:20251130,20251119,2
511:20251130,20251119,1
519:20251130,20251119,1
M142:20251130,20251119,2
522:20251130,20251119,1
M168:20251130,20251119,2
M169:20251130,20251119,2
M152:20251130,20251119,2
645:20251130,20251119,2
632:20251130,20251119,2
502:20251130,20251119,1
M124:20251130,20251119,2
113:20251130,20251119,1
148:20251130,20251119,1
M103:20251130,20251119,2
156:20251130,20251119,1
637:20251130,20251119,2
424:20251130,20251119,1
M161:20251130,20251119,2
807:20251130,20251119,1
417:20251130,20251119,1
M131:20251130,20251119,2
661:20251130,20251119,2
M112:20251130,20251119,2
408:20251130,20251119,1
155:20251130,20251119,1
626:20251130,20251119,2
602:20251130,20251119,2
405:20251130,20251119,1
617:20251130,20251119,2
117:20251130,20251119,1
176:20251130,20251119,1
M154:20251130,20251119,2
M149:20251130,20251119,2
848:20251130,20251116,2
840:20251130,20251116,2
655:20251130,20251116,1
M128:20251130,20251116,2
404:20251130,20251116,2
159:20251130,20251116,2
143:20251130,20251116,2
618:20251130,20251116,1
627:20251130,20251116,1
126:20251130,20251116,2
174:20251130,20251116,2
127:20251130,20251116,2
825:20251130,20251116,2
158:20251130,20251116,2
173:20251130,20251116,2
128:20251130,20251116,2
M161:20251130,20251116,2
662:20251130,20251116,1
M157:20251130,20251116,2
527:20251130,20251116,2
M105:20251130,20251116,2
M130:20251130,20251116,2
519:20251130,20251116,2
151:20251130,20251116,2
M166:20251130,20251116,2
M114:20251130,20251116,2
656:20251130,20251116,1
111:20251130,20251116,2
412:20251130,20251116,2
M138:20251130,20251116,2
102:20251130,20251116,2
642:20251130,20251116,1
154:20251130,20251116,2
601:20251130,20251116,1
115:20251130,20251116,2
172:20251130,20251116,2
M101:20251130,20251116,2
M109:20251130,20251116,2
424:20251130,20251116,2
M171:20251130,20251116,2
605:20251130,20251116,1
425:20251130,20251116,2
626:20251130,20251116,1
522:20251130,20251116,2
120:20251130,20251116,2
146:20251130,20251116,2
819:20251130,20251116,2
630:20251130,20251116,1
168:20251130,20251116,2
140:20251130,20251116,2
113:20251130,20251116,2
167:20251130,20251116,2
112:20251130,20251116,2
807:20251130,20251116,2
413:20251130,20251116,2
609:20251130,20251116,1
M121:20251130,20251116,2
152:20251130,20251116,2
622:20251130,20251116,1
148:20251130,20251116,2
643:20251130,20251116,1
638:20251130,20251116,1
M143:20251130,20251116,2
614:20251130,20251116,1
101:20251130,20251116,2
M139:20251130,20251116,2
149:20251130,20251116,2
652:20251130,20251116,1
108:20251130,20251116,2
134:20251130,20251116,2
620:20251130,20251116,1
664:20251130,20251116,1
M154:20251130,20251116,2
607:20251130,20251116,1
659:20251130,20251116,1
M155:20251130,20251116,2
650:20251130,20251116,1
636:20251130,20251116,1
653:20251130,20251116,1
805:20251130,20251116,2
621:20251130,20251116,1
M165:20251130,20251116,2
M134:20251130,20251116,2
M104:20251130,20251116,2
M129:20251130,20251116,2
125:20251130,20251116,2
M107:20251130,20251116,2
122:20251130,20251116,2
103:20251130,20251116,2
M169:20251130,20251116,2
123:20251130,20251116,2
145:20251130,20251116,2
514:20251130,20251116,2
164:20251130,20251116,2
503:20251130,20251116,2
M152:20251130,20251116,2
105:20251130,20251116,2
153:20251130,20251116,2
515:20251130,20251116,2
606:20251130,20251116,1
428:20251130,20251116,2
138:20251130,20251116,2
506:20251130,20251116,2
131:20251130,20251116,2
623:20251130,20251116,1
156:20251130,20251116,2
649:20251130,20251116,1
163:20251130,20251116,2
M147:20251130,20251116,2
M119:20251130,20251116,2
608:20251130,20251116,1
639:20251130,20251116,1
121:20251130,20251116,2
170:20251130,20251116,2
M102:20251130,20251116,2
822:20251130,20251116,2
617:20251130,20251116,1
610:20251130,20251116,1
657:20251130,20251116,1
106:20251130,20251116,2
M159:20251130,20251116,2
M164:20251130,20251116,2
429:20251130,20251116,2
409:20251130,20251116,2
668:20251130,20251116,1
116:20251130,20251116,2
420:20251130,20251116,2
651:20251130,20251116,1
518:20251130,20251116,2
161:20251130,20251116,2
641:20251130,20251116,1
M133:20251130,20251116,2
133:20251130,20251116,2
M113:20251130,20251116,2
M145:20251130,20251116,2
M108:20251130,20251116,2
648:20251130,20251116,1
M103:20251130,20251116,2
114:20251130,20251116,2
417:20251130,20251116,2
510:20251130,20251116,2
M126:20251130,20251116,2
M167:20251130,20251116,2
M162:20251130,20251116,2
M150:20251130,20251116,2
137:20251130,20251116,2
M160:20251130,20251116,2
171:20251130,20251116,2
139:20251130,20251116,2
408:20251130,20251116,2
615:20251130,20251116,1
660:20251130,20251116,1
176:20251130,20251116,2
M106:20251130,20251116,2
635:20251130,20251116,1
136:20251130,20251116,2
604:20251130,20251116,1
M170:20251130,20251116,2
661:20251130,20251116,1
M141:20251130,20251116,2
820:20251130,20251116,2
M144:20251130,20251116,2
M163:20251130,20251116,2
M124:20251130,20251116,2
M127:20251130,20251116,2
M158:20251130,20251116,2
M172:20251130,20251116,2
132:20251130,20251116,2
405:20251130,20251116,2
811:20251130,20251116,2
612:20251130,20251116,1
M168:20251130,20251116,2
M120:20251130,20251116,2
157:20251130,20251116,2
M135:20251130,20251116,2
155:20251130,20251116,2
141:20251130,20251116,2
M125:20251130,20251116,2
166:20251130,20251116,2
633:20251130,20251116,1
602:20251130,20251116,1
M136:20251130,20251116,2
147:20251130,20251116,2
645:20251130,20251116,1
M142:20251130,20251116,2
130:20251130,20251116,2
M156:20251130,20251116,2
511:20251130,20251116,2
M153:20251130,20251116,2
631:20251130,20251116,1
M122:20251130,20251116,2
104:20251130,20251116,2
421:20251130,20251116,2
129:20251130,20251116,2
816:20251130,20251116,2
M118:20251130,20251116,2
M110:20251130,20251116,2
M148:20251130,20251116,2
162:20251130,20251116,2
M111:20251130,20251116,2
526:20251130,20251116,2
629:20251130,20251116,1
632:20251130,20251116,1
619:20251130,20251116,1
M173:20251130,20251116,2
809:20251130,20251116,2
M112:20251130,20251116,2
124:20251130,20251116,2
109:20251130,20251116,2
523:20251130,20251116,2
M131:20251130,20251116,2
160:20251130,20251116,2
401:20251130,20251116,2
M123:20251130,20251116,2
507:20251130,20251116,2
169:20251130,20251116,2
M146:20251130,20251116,2
644:20251130,20251116,1
142:20251130,20251116,2
M116:20251130,20251116,2
118:20251130,20251116,2
502:20251130,20251116,2
625:20251130,20251116,1
M140:20251130,20251116,2
654:20251130,20251116,1
M174:20251130,20251116,2
637:20251130,20251116,1
M137:20251130,20251116,2
110:20251130,20251116,2
647:20251130,20251116,1
665:20251130,20251116,1
416:20251130,20251116,2
624:20251130,20251116,1
613:20251130,20251116,1
634:20251130,20251116,1
658:20251130,20251116,1
640:20251130,20251116,1
165:20251130,20251116,2
107:20251130,20251116,2
663:20251130,20251116,1
150:20251130,20251116,2
628:20251130,20251116,1
M151:20251130,20251116,2
646:20251130,20251116,1
144:20251130,20251116,2
814:20251130,20251116,2
603:20251130,20251116,1
119:20251130,20251116,2
135:20251130,20251116,2
M117:20251130,20251116,2
M115:20251130,20251116,2
M149:20251130,20251116,2
616:20251130,20251116,1
117:20251130,20251116,2
M176:20251130,20251116,2
M132:20251130,20251116,2
611:20251130,20251116,1
116:20251130,20251114,1
131:20251130,20251114,1
650:20251130,20251114,2
M153:20251130,20251114,2
115:20251130,20251114,1
M102:20251130,20251114,2
170:20251130,20251114,1
637:20251130,20251114,2
109:20251130,20251114,1
421:20251130,20251114,1
643:20251130,20251114,2
M120:20251130,20251114,2
814:20251130,20251114,1
M113:20251130,20251114,2
114:20251130,20251114,1
M174:20251130,20251114,2
130:20251130,20251114,1
169:20251130,20251114,1
622:20251130,20251114,2
503:20251130,20251114,1
511:20251130,20251114,1
518:20251130,20251114,1
519:20251130,20251114,1
147:20251130,20251114,1
642:20251130,20251114,2
636:20251130,20251114,2
157:20251130,20251114,1
M159:20251130,20251114,2
526:20251130,20251114,1
M170:20251130,20251114,2
M131:20251130,20251114,2
M142:20251130,20251114,2
M111:20251130,20251114,2
656:20251130,20251114,2
638:20251130,20251114,2
136:20251130,20251114,1
149:20251130,20251114,1
401:20251130,20251114,1
408:20251130,20251114,1
174:20251130,20251114,1
141:20251130,20251114,1
137:20251130,20251114,1
657:20251130,20251114,2
429:20251130,20251114,1
409:20251130,20251114,1
M132:20251130,20251114,2
848:20251130,20251114,2
635:20251130,20251114,2
634:20251130,20251114,2
633:20251130,20251114,2
630:20251130,20251114,2
105:20251130,20251114,1
631:20251130,20251114,2
M141:20251130,20251114,2
M127:20251130,20251114,2
110:20251130,20251114,1
158:20251130,20251114,1
126:20251130,20251114,1
108:20251130,20251114,1
627:20251130,20251114,2
625:20251130,20251114,2
647:20251130,20251114,2
M171:20251130,20251114,2
176:20251130,20251114,1
416:20251130,20251114,1
164:20251130,20251114,1
641:20251130,20251114,2
M137:20251130,20251114,2
M146:20251130,20251114,2
819:20251130,20251114,2
620:20251130,20251114,2
653:20251130,20251114,2
144:20251130,20251114,1
624:20251130,20251114,2
102:20251130,20251114,1
128:20251130,20251114,1
112:20251130,20251114,1
614:20251130,20251114,2
M126:20251130,20251114,2
664:20251130,20251114,2
163:20251130,20251114,1
514:20251130,20251114,1
103:20251130,20251114,1
104:20251130,20251114,1
822:20251130,20251114,1
106:20251130,20251114,1
615:20251130,20251114,2
111:20251130,20251114,1
M129:20251130,20251114,2
807:20251130,20251114,1
655:20251130,20251114,2
M123:20251130,20251114,2
M117:20251130,20251114,2
658:20251130,20251114,2
515:20251130,20251114,1
120:20251130,20251114,1
107:20251130,20251114,1
150:20251130,20251114,1
M101:20251130,20251114,2
124:20251130,20251114,1
138:20251130,20251114,1
660:20251130,20251114,2
652:20251130,20251114,2
506:20251130,20251114,1
603:20251130,20251114,2
613:20251130,20251114,2
507:20251130,20251114,1
612:20251130,20251114,2
125:20251130,20251114,1
M105:20251130,20251114,2
M162:20251130,20251114,2
113:20251130,20251114,1
M161:20251130,20251114,2
662:20251130,20251114,2
M110:20251130,20251114,2
M164:20251130,20251114,2
420:20251130,20251114,1
M118:20251130,20251114,2
132:20251130,20251114,1
809:20251130,20251114,1
510:20251130,20251114,1
626:20251130,20251114,2
118:20251130,20251114,1
661:20251130,20251114,2
171:20251130,20251114,1
617:20251130,20251114,2
608:20251130,20251114,2
M163:20251130,20251114,2
M124:20251130,20251114,2
619:20251130,20251114,2
M169:20251130,20251114,2
M121:20251130,20251114,2
629:20251130,20251114,2
168:20251130,20251114,1
M160:20251130,20251114,2
428:20251130,20251114,1
820:20251130,20251114,1
122:20251130,20251114,1
134:20251130,20251114,1
129:20251130,20251114,1
127:20251130,20251114,1
M144:20251130,20251114,2
M166:20251130,20251114,2
M112:20251130,20251114,2
M136:20251130,20251114,2
618:20251130,20251114,2
805:20251130,20251114,1
659:20251130,20251114,2
M145:20251130,20251114,2
816:20251130,20251114,1
143:20251130,20251114,1
159:20251130,20251114,1
M154:20251130,20251114,2
M173:20251130,20251114,2
M128:20251130,20251114,2
527:20251130,20251114,1
M167:20251130,20251114,2
123:20251130,20251114,1
M135:20251130,20251114,2
665:20251130,20251114,2
M133:20251130,20251114,2
M168:20251130,20251114,2
142:20251130,20251114,1
M165:20251130,20251114,2
156:20251130,20251114,1
153:20251130,20251114,1
605:20251130,20251114,2
645:20251130,20251114,2
101:20251130,20251114,1
405:20251130,20251114,1
173:20251130,20251114,1
649:20251130,20251114,2
404:20251130,20251114,1
M139:20251130,20251114,2
161:20251130,20251114,1
502:20251130,20251114,1
825:20251130,20251114,2
117:20251130,20251114,1
424:20251130,20251114,1
M140:20251130,20251114,2
648:20251130,20251114,2
M156:20251130,20251114,2
121:20251130,20251114,1
M130:20251130,20251114,2
M106:20251130,20251114,2
M138:20251130,20251114,2
621:20251130,20251114,2
654:20251130,20251114,2
M125:20251130,20251114,2
610:20251130,20251114,2
616:20251130,20251114,2
412:20251130,20251114,1
M109:20251130,20251114,2
M172:20251130,20251114,2
152:20251130,20251114,1
609:20251130,20251114,2
607:20251130,20251114,2
628:20251130,20251114,2
146:20251130,20251114,1
M104:20251130,20251114,2
651:20251130,20251114,2
148:20251130,20251114,1
M157:20251130,20251114,2
M155:20251130,20251114,2
M115:20251130,20251114,2
172:20251130,20251114,1
M122:20251130,20251114,2
M116:20251130,20251114,2
602:20251130,20251114,2
133:20251130,20251114,1
M150:20251130,20251114,2
M158:20251130,20251114,2
644:20251130,20251114,2
162:20251130,20251114,1
668:20251130,20251114,2
623:20251130,20251114,2
M143:20251130,20251114,2
165:20251130,20251114,1
663:20251130,20251114,2
417:20251130,20251114,1
M176:20251130,20251114,2
639:20251130,20251114,2
167:20251130,20251114,1
M119:20251130,20251114,2
840:20251130,20251114,2
646:20251130,20251114,2
135:20251130,20251114,1
523:20251130,20251114,1
606:20251130,20251114,2
640:20251130,20251114,2
M114:20251130,20251114,2
632:20251130,20251114,2
139:20251130,20251114,1
M103:20251130,20251114,2
M149:20251130,20251114,2
413:20251130,20251114,1
425:20251130,20251114,1
119:20251130,20251114,1
155:20251130,20251114,1
M134:20251130,20251114,2
601:20251130,20251114,2
151:20251130,20251114,1
604:20251130,20251114,2
160:20251130,20251114,1
522:20251130,20251114,1
M108:20251130,20251114,2
166:20251130,20251114,1
140:20251130,20251114,1
M147:20251130,20251114,2
M151:20251130,20251114,2
M107:20251130,20251114,2
M148:20251130,20251114,2
M152:20251130,20251114,2
145:20251130,20251114,1
611:20251130,20251114,2
154:20251130,20251114,1
811:20251130,20251114,1
137:20251130,20251115,2
174:20251130,20251115,2
141:20251130,20251115,2
657:20251130,20251115,1
635:20251130,20251115,1
429:20251130,20251115,2
409:20251130,20251115,2
M132:20251130,20251115,2
848:20251130,20251115,2
634:20251130,20251115,1
633:20251130,20251115,1
630:20251130,20251115,1
105:20251130,20251115,2
631:20251130,20251115,1
M141:20251130,20251115,2
M127:20251130,20251115,2
158:20251130,20251115,2
110:20251130,20251115,2
126:20251130,20251115,2
108:20251130,20251115,2
627:20251130,20251115,1
625:20251130,20251115,1
647:20251130,20251115,1
M171:20251130,20251115,2
176:20251130,20251115,2
416:20251130,20251115,2
164:20251130,20251115,2
641:20251130,20251115,1
M137:20251130,20251115,2
620:20251130,20251115,1
M146:20251130,20251115,2
819:20251130,20251115,2
624:20251130,20251115,1
653:20251130,20251115,1
144:20251130,20251115,2
102:20251130,20251115,2
128:20251130,20251115,2
112:20251130,20251115,2
614:20251130,20251115,1
M126:20251130,20251115,2
664:20251130,20251115,1
163:20251130,20251115,2
514:20251130,20251115,2
103:20251130,20251115,2
104:20251130,20251115,2
822:20251130,20251115,2
111:20251130,20251115,2
106:20251130,20251115,2
615:20251130,20251115,1
807:20251130,20251115,2
655:20251130,20251115,1
M129:20251130,20251115,2
M123:20251130,20251115,2
M117:20251130,20251115,2
658:20251130,20251115,1
515:20251130,20251115,2
150:20251130,20251115,2
120:20251130,20251115,2
107:20251130,20251115,2
M101:20251130,20251115,2
124:20251130,20251115,2
138:20251130,20251115,2
506:20251130,20251115,2
603:20251130,20251115,1
660:20251130,20251115,1
652:20251130,20251115,1
613:20251130,20251115,1
507:20251130,20251115,2
612:20251130,20251115,1
M105:20251130,20251115,2
125:20251130,20251115,2
M162:20251130,20251115,2
113:20251130,20251115,2
M161:20251130,20251115,2
662:20251130,20251115,1
M110:20251130,20251115,2
M118:20251130,20251115,2
132:20251130,20251115,2
M164:20251130,20251115,2
420:20251130,20251115,2
626:20251130,20251115,1
118:20251130,20251115,2
809:20251130,20251115,2
510:20251130,20251115,2
661:20251130,20251115,1
171:20251130,20251115,2
617:20251130,20251115,1
608:20251130,20251115,1
M163:20251130,20251115,2
M124:20251130,20251115,2
M121:20251130,20251115,2
629:20251130,20251115,1
619:20251130,20251115,1
M169:20251130,20251115,2
M160:20251130,20251115,2
168:20251130,20251115,2
820:20251130,20251115,2
428:20251130,20251115,2
122:20251130,20251115,2
134:20251130,20251115,2
127:20251130,20251115,2
129:20251130,20251115,2
618:20251130,20251115,1
M144:20251130,20251115,2
M166:20251130,20251115,2
M112:20251130,20251115,2
M136:20251130,20251115,2
143:20251130,20251115,2
805:20251130,20251115,2
659:20251130,20251115,1
M145:20251130,20251115,2
816:20251130,20251115,2
159:20251130,20251115,2
M154:20251130,20251115,2
M173:20251130,20251115,2
M128:20251130,20251115,2
527:20251130,20251115,2
M135:20251130,20251115,2
M167:20251130,20251115,2
123:20251130,20251115,2
665:20251130,20251115,1
M133:20251130,20251115,2
M168:20251130,20251115,2
156:20251130,20251115,2
142:20251130,20251115,2
M165:20251130,20251115,2
153:20251130,20251115,2
605:20251130,20251115,1
645:20251130,20251115,1
101:20251130,20251115,2
173:20251130,20251115,2
405:20251130,20251115,2
649:20251130,20251115,1
404:20251130,20251115,2
M139:20251130,20251115,2
161:20251130,20251115,2
502:20251130,20251115,2
825:20251130,20251115,2
117:20251130,20251115,2
M140:20251130,20251115,2
424:20251130,20251115,2
M156:20251130,20251115,2
121:20251130,20251115,2
648:20251130,20251115,1
M130:20251130,20251115,2
M106:20251130,20251115,2
621:20251130,20251115,1
654:20251130,20251115,1
M138:20251130,20251115,2
610:20251130,20251115,1
M125:20251130,20251115,2
616:20251130,20251115,1
412:20251130,20251115,2
609:20251130,20251115,1
607:20251130,20251115,1
M109:20251130,20251115,2
M172:20251130,20251115,2
152:20251130,20251115,2
628:20251130,20251115,1
M104:20251130,20251115,2
146:20251130,20251115,2
M157:20251130,20251115,2
651:20251130,20251115,1
148:20251130,20251115,2
M155:20251130,20251115,2
M115:20251130,20251115,2
172:20251130,20251115,2
602:20251130,20251115,1
M122:20251130,20251115,2
M116:20251130,20251115,2
133:20251130,20251115,2
M150:20251130,20251115,2
M158:20251130,20251115,2
644:20251130,20251115,1
623:20251130,20251115,1
162:20251130,20251115,2
668:20251130,20251115,1
M143:20251130,20251115,2
165:20251130,20251115,2
M176:20251130,20251115,2
663:20251130,20251115,1
417:20251130,20251115,2
639:20251130,20251115,1
167:20251130,20251115,2
M119:20251130,20251115,2
840:20251130,20251115,2
135:20251130,20251115,2
523:20251130,20251115,2
646:20251130,20251115,1
606:20251130,20251115,1
640:20251130,20251115,1
M114:20251130,20251115,2
139:20251130,20251115,2
M103:20251130,20251115,2
632:20251130,20251115,1
119:20251130,20251115,2
M149:20251130,20251115,2
413:20251130,20251115,2
425:20251130,20251115,2
M134:20251130,20251115,2
155:20251130,20251115,2
151:20251130,20251115,2
604:20251130,20251115,1
601:20251130,20251115,1
522:20251130,20251115,2
160:20251130,20251115,2
166:20251130,20251115,2
M108:20251130,20251115,2
140:20251130,20251115,2
M152:20251130,20251115,2
M147:20251130,20251115,2
M151:20251130,20251115,2
M107:20251130,20251115,2
M148:20251130,20251115,2
145:20251130,20251115,2
611:20251130,20251115,1
154:20251130,20251115,2
811:20251130,20251115,2
116:20251130,20251115,2
131:20251130,20251115,2
650:20251130,20251115,1
M153:20251130,20251115,2
M102:20251130,20251115,2
115:20251130,20251115,2
170:20251130,20251115,2
421:20251130,20251115,2
637:20251130,20251115,1
109:20251130,20251115,2
814:20251130,20251115,2
M113:20251130,20251115,2
114:20251130,20251115,2
643:20251130,20251115,1
M120:20251130,20251115,2
169:20251130,20251115,2
M174:20251130,20251115,2
130:20251130,20251115,2
622:20251130,20251115,1
503:20251130,20251115,2
511:20251130,20251115,2
518:20251130,20251115,2
519:20251130,20251115,2
642:20251130,20251115,1
636:20251130,20251115,1
157:20251130,20251115,2
147:20251130,20251115,2
M159:20251130,20251115,2
526:20251130,20251115,2
M170:20251130,20251115,2
M131:20251130,20251115,2
M142:20251130,20251115,2
656:20251130,20251115,1
M111:20251130,20251115,2
638:20251130,20251115,1
149:20251130,20251115,2
136:20251130,20251115,2
401:20251130,20251115,2
408:20251130,20251115,2
135:20251107,20251107,1
627:20251107,20251107,2
655:20251107,20251107,2
602:20251107,20251107,2
115:20251107,20251107,1
502:20251107,20251107,1
601:20251107,20251107,2
634:20251107,20251107,2
120:20251107,20251107,1
112:20251107,20251107,1
641:20251107,20251107,2
421:20251107,20251107,1
809:20251107,20251107,1
154:20251107,20251107,1
624:20251107,20251107,2
408:20251107,20251107,1
617:20251107,20251107,2
648:20251107,20251107,2
510:20251107,20251107,1
621:20251107,20251107,2
511:20251107,20251107,1
172:20251107,20251107,1
616:20251107,20251107,2
134:20251107,20251107,1
629:20251107,20251107,2
162:20251107,20251107,1
173:20251107,20251107,1
176:20251107,20251107,1
122:20251107,20251107,1
105:20251107,20251107,1
649:20251107,20251107,2
146:20251107,20251107,1
101:20251107,20251107,1
124:20251107,20251107,1
107:20251107,20251107,1
811:20251107,20251107,1
117:20251107,20251107,1
420:20251107,20251107,1
626:20251107,20251107,2
140:20251107,20251107,1
164:20251107,20251107,1
405:20251107,20251107,1
163:20251107,20251107,1
527:20251107,20251107,1
161:20251107,20251107,1
640:20251107,20251107,2
506:20251107,20251107,1
138:20251107,20251107,1
104:20251107,20251107,1
125:20251107,20251107,1
514:20251107,20251107,1
635:20251107,20251107,2
110:20251107,20251107,1
159:20251107,20251107,1
507:20251107,20251107,1
612:20251107,20251107,2
151:20251107,20251107,1
523:20251107,20251107,1
661:20251107,20251107,2
647:20251107,20251107,2
150:20251107,20251107,1
401:20251107,20251107,1
133:20251107,20251107,1
126:20251107,20251107,1
515:20251107,20251107,1
665:20251107,20251107,2
147:20251107,20251107,1
165:20251107,20251107,1
620:20251107,20251107,2
156:20251107,20251107,1
118:20251107,20251107,1
148:20251107,20251107,1
428:20251107,20251107,1
417:20251107,20251107,1
136:20251107,20251107,1
130:20251107,20251107,1
129:20251107,20251107,1
404:20251107,20251107,1
152:20251107,20251107,1
631:20251107,20251107,2
157:20251107,20251107,1
171:20251107,20251107,1
639:20251107,20251107,2
170:20251107,20251107,1
611:20251107,20251107,2
141:20251107,20251107,1
153:20251107,20251107,1
820:20251107,20251107,1
425:20251107,20251107,1
630:20251107,20251107,2
653:20251107,20251107,2
167:20251107,20251107,1
143:20251107,20251107,1
169:20251107,20251107,1
606:20251107,20251107,2
166:20251107,20251107,1
668:20251107,20251107,2
103:20251107,20251107,1
632:20251107,20251107,2
144:20251107,20251107,1
413:20251107,20251107,1
158:20251107,20251107,1
610:20251107,20251107,2
660:20251107,20251107,2
650:20251107,20251107,2
128:20251107,20251107,1
614:20251107,20251107,2
160:20251107,20251107,1
644:20251107,20251107,2
662:20251107,20251107,2
805:20251107,20251107,1
652:20251107,20251107,2
638:20251107,20251107,2
659:20251107,20251107,2
114:20251107,20251107,1
155:20251107,20251107,1
102:20251107,20251107,1
807:20251107,20251107,1
121:20251107,20251107,1
628:20251107,20251107,2
604:20251107,20251107,2
658:20251107,20251107,2
174:20251107,20251107,1
625:20251107,20251107,2
615:20251107,20251107,2
619:20251107,20251107,2
116:20251107,20251107,1
409:20251107,20251107,1
412:20251107,20251107,1
142:20251107,20251107,1
645:20251107,20251107,2
109:20251107,20251107,1
643:20251107,20251107,2
636:20251107,20251107,2
108:20251107,20251107,1
637:20251107,20251107,2
654:20251107,20251107,2
119:20251107,20251107,1
642:20251107,20251107,2
145:20251107,20251107,1
522:20251107,20251107,1
613:20251107,20251107,2
816:20251107,20251107,1
605:20251107,20251107,2
111:20251107,20251107,1
519:20251107,20251107,1
814:20251107,20251107,1
633:20251107,20251107,2
663:20251107,20251107,2
656:20251107,20251107,2
603:20251107,20251107,2
168:20251107,20251107,1
139:20251107,20251107,1
518:20251107,20251107,1
609:20251107,20251107,2
127:20251107,20251107,1
123:20251107,20251107,1
526:20251107,20251107,1
137:20251107,20251107,1
503:20251107,20251107,1
106:20251107,20251107,1
429:20251107,20251107,1
618:20251107,20251107,2
132:20251107,20251107,1
664:20251107,20251107,2
622:20251107,20251107,2
822:20251107,20251107,1
416:20251107,20251107,1
131:20251107,20251107,1
608:20251107,20251107,2
657:20251107,20251107,2
149:20251107,20251107,1
113:20251107,20251107,1
424:20251107,20251107,1
651:20251107,20251107,2
607:20251107,20251107,2
646:20251107,20251107,2
623:20251107,20251107,2
108:20251107,20251108,2
637:20251107,20251108,1
654:20251107,20251108,1
119:20251107,20251108,2
145:20251107,20251108,2
522:20251107,20251108,2
642:20251107,20251108,1
